unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
5.6904855;14.46814;24.631256;3.8993988;
5.6955204;12.714996;23.069733;4.7111053;
5.7005563;11.126099;22.09021;5.2300262;
5.7055917;9.53363;21.182098;5.2823944;
5.710627;8.020905;20.121643;4.7944183;
5.7156625;6.8140564;18.927887;3.675644;
5.720698;5.791687;17.53775;2.6282806;
5.7257333;5.1656494;15.99765;1.6023407;
5.7307687;4.520569;14.299255;0.63352966;
5.735804;3.7921753;12.842468;-0.23173523;
5.7408395;3.0673523;11.386871;-0.85539246;
5.7458444;2.309204;10.065765;-1.0291595;
5.7509103;1.4796448;8.823212;-0.9672699;
5.7559457;0.5727234;7.5509033;-1.0029755;
5.7609806;-0.42227173;6.375;-0.9363251;
5.7660165;-1.4279785;5.2681274;-0.8256378;
5.771052;-2.3717957;4.182678;-0.8018341;
5.7760873;-3.2049255;3.2114868;-0.79707336;
5.7811227;-3.964264;2.3509827;-1.0493927;
5.786158;-4.522461;1.666626;-0.92085266;
5.7911935;-4.9806824;1.0798645;-1.0981903;
5.796229;-5.325836;0.6418762;-1.0232086;
5.8012643;-5.5710144;0.3383789;-0.8280182;
5.8062997;-5.780487;0.0146484375;-0.72447205;
5.811335;-5.6471863;-0.15078735;-0.544754;
5.8163705;-5.4674683;-0.2293396;-0.21864319;
5.821406;-5.1484985;-0.3209839;0.018203735;
5.8264413;-4.6533813;-0.37216187;0.31575012;
5.8314767;-4.190399;-0.44714355;0.6204376;
5.836512;-3.6857605;-0.45547485;0.91560364;
5.8415475;-3.2346802;-0.5840149;1.2250519;
5.8465524;-2.893097;-0.6185303;1.4369049;
5.8516183;-2.6098328;-0.7470703;1.5690155;
5.8566537;-2.489624;-0.8232422;1.7915802;
5.861689;-2.5455627;-0.9196472;1.8975067;
5.8667245;-2.6455383;-1.0124817;1.7165985;
5.87176;-2.8704834;-1.0481873;1.6094818;
5.8767953;-3.3406067;-1.071991;1.4928436;
5.8818307;-3.855957;-1.0934143;1.3809662;
5.8868356;-4.298706;-1.033905;1.3036041;
5.8919015;-4.6105347;-0.9946289;1.0643768;
5.896937;-4.797394;-0.8125305;0.7275543;
5.9019723;-4.829529;-0.4935608;0.32884216;
5.9070077;-4.766449;-0.17578125;0.031295776;
5.9120426;-4.6105347;0.34432983;-0.23530579;
5.9170785;-4.38916;0.8977661;-0.48524475;
5.922114;-4.00235;1.4750061;-0.74113464;
5.927119;-3.6024475;2.1498413;-0.72566223;
5.9321847;-3.227539;2.8710938;-0.7220917;
5.93722;-2.803833;3.713745;-0.68281555;
5.9422555;-2.2694397;4.649231;-0.8518219;
5.9472604;-1.6005554;5.7941895;-0.6363983;
5.9523263;-0.7471924;7.215271;-0.088912964;
5.9573617;0.33825684;9.13623;0.17887878;
5.962397;1.6974487;12.109314;0.6299591;
5.9674325;3.4803467;16.793884;1.3131256;
5.972468;6.3855896;24.576508;1.9748688;
5.9775033;8.316071;34.47171;-0.46144104;
5.9825387;6.979492;39.126526;-6.451645;
5.9875436;4.4551086;39.126526;-13.836746;
5.9926095;4.104004;39.126526;-16.273056;
5.9976444;7.1092224;36.216522;-13.901016;
6.0026803;10.978516;30.23822;-7.5013885;
6.0077157;14.225342;27.237762;-2.1824493;
6.012751;16.190338;26.241577;1.3571625;
6.0177865;16.577148;26.090424;2.393814;
6.022822;16.00586;26.234436;1.9998627;
6.0278573;15.635712;26.311798;1.1703033;
6.0328927;15.529785;26.25467;0.29432678;
6.037928;15.447662;25.970215;-0.49119568;
6.0429635;15.038239;25.401306;-1.0958099;
6.0479684;14.490753;24.645538;-1.4028778;
6.0530343;13.693329;23.583893;-1.5337982;
6.0580697;12.892334;22.497253;-1.5445099;
6.0631046;11.90567;21.282074;-1.4254913;
6.06811;10.841644;20.10141;-1.5683136;
6.073176;9.482452;18.719604;-1.5111847;
6.0782113;8.275604;16.940277;-1.0612946;
6.0832467;7.127075;15.064545;-0.7125702;
6.088282;6.0570984;13.066223;-0.12461853;
6.0933175;5.0002136;11.091705;0.5061798;
6.098353;4.001648;9.095764;1.1726837;
6.1033883;3.1566162;7.1212463;1.8296661;
6.1084237;2.4353638;5.3573914;2.3081207;
6.113459;1.7533875;3.7792053;2.7092133;
6.1184945;1.1440125;2.500946;2.7175446;
6.12353;0.3239746;1.4750061;2.3592987;
6.128535;-0.15686035;0.71209717;1.4868927;
6.1336007;-0.56866455;0.16461182;0.64424133;
6.138636;-0.92214966;-0.27575684;-0.27934265;
6.1436715;-1.2661133;-0.57092285;-1.3243256;
6.1486764;-1.2982483;-0.9970093;-2.1634064;
6.1537423;-1.0435486;-1.302887;-2.6002045;
6.1587777;-0.5377197;-1.6504211;-2.8691864;
6.163813;0.010955811;-2.0872192;-2.5228424;
6.168818;0.64889526;-2.644226;-1.949173;
6.173884;1.359436;-3.1905212;-1.2541046;
6.1789193;2.1782837;-3.6975403;-0.6959076;
6.1839547;2.9459534;-4.240265;-0.14009094;
6.18899;3.5708008;-4.633026;0.5085602;
6.1940255;4.0682983;-4.9567566;0.8870392;
6.199061;4.439636;-5.0900574;1.0370026;
6.2040963;4.746704;-5.1614685;0.8929901;
6.209101;4.983551;-5.062683;0.79182434;
6.2141666;5.1918335;-4.8793945;0.50260925;
6.2192025;5.3763123;-4.6723022;0.276474;
6.224238;5.528656;-4.453308;0.0074920654;
6.2292733;5.7321777;-4.1736145;-0.1686554;
6.2343082;5.901184;-3.849884;-0.2579193;
6.239344;6.1535034;-3.4285583;-0.3090973;
6.2443795;6.5057983;-3.0524597;-0.45787048;
6.2493844;6.9187927;-2.6037598;-0.21507263;
6.2544503;7.125885;-2.271698;0.33598328;
6.2594857;7.165161;-1.944397;0.7727814;
6.264521;7.1544495;-1.726593;1.1893463;
6.269526;7.127075;-1.5813904;1.4559479;
6.274592;7.2460938;-1.3147888;1.7011261;
6.2796273;7.454376;-1.0350952;1.5547333;
6.2846627;7.7269287;-0.655426;1.3297882;
6.289698;8.173248;0.015838623;1.1952972;
6.2947335;8.8802185;0.8751526;1.1191254;
6.2997684;9.821655;1.8570557;1.4321442;
6.3048043;10.821411;3.1650696;2.0688934;
6.3098397;12.03064;4.9991455;2.8734589;
6.314875;13.324371;7.492584;3.5649567;
6.3199105;14.962067;10.901276;4.471878;
6.324946;16.883026;15.319244;5.201462;
6.3299503;18.70996;20.42633;5.305008;
6.3350167;19.518097;25.317993;4.574234;
6.340052;18.487396;28.792145;3.5375824;
6.3450875;16.07251;30.29773;2.7294464;
6.3500924;13.695709;30.020416;2.7901459;
6.3551583;12.338898;28.994476;4.073166;
6.3601937;12.431732;28.094696;5.787033;
6.3652287;13.551697;27.678131;7.0212555;
6.370234;15.131073;27.831665;7.530655;
6.3753;16.495026;28.255371;7.3545074;
6.3803353;16.789001;28.425568;6.618973;
6.3853703;15.702362;27.92688;5.7310944;
6.390406;11.178467;24.943085;5.3799896;
6.3954415;9.070648;23.198273;5.5656586;
6.400477;7.505554;21.691498;5.671585;
6.4055123;6.5069885;19.983582;5.690628;
6.410517;5.8214417;18.204254;5.3597565;
6.415583;5.3977356;16.357086;4.6599274;
6.4206185;5.0954285;14.487305;3.6589813;
6.425654;4.8633423;12.705597;2.6663666;
6.430659;4.713379;11.042908;1.6892242;
6.4357247;4.4491577;9.458771;0.5644989;
6.44076;3.9909363;7.986511;-0.26387024;
6.4457955;3.2756348;6.740387;-1.1053314;
6.4508004;2.321106;5.7442017;-1.9039459;
6.4558663;1.4058533;4.8587036;-2.450241;
6.4609017;0.4906006;4.0612793;-3.1191254;
6.465937;-0.546051;3.4150085;-3.436905;
6.4709725;-1.6112671;2.8222961;-3.880844;
6.476008;-2.6836243;2.308136;-4.2878876;
6.4810433;-3.791687;1.7725525;-4.2807465;
6.4860787;-4.90094;1.1596069;-4.1129303;
6.491114;-5.901886;0.67401123;-3.6987457;
6.4961495;-6.6302795;0.27648926;-3.3654938;
6.501185;-7.100403;-0.097229004;-3.039383;
6.5062203;-7.4050903;-0.42333984;-2.6156769;
6.5112557;-7.524109;-0.6887512;-2.0753326;
6.5162907;-7.447937;-0.9446411;-1.6456757;
6.5213265;-7.4050903;-1.1910095;-1.1850739;
6.526362;-7.1158752;-1.5099792;-0.8661041;
6.5313973;-6.819519;-1.7670593;-0.39717102;
6.5364323;-6.3791504;-1.9515381;-0.052017212;
6.541468;-6.0601807;-2.0503235;0.27171326;
6.5465035;-5.7519226;-2.1657715;0.50975037;
6.5515084;-5.324646;-1.989624;0.65019226;
6.5565743;-5.0770874;-1.7432556;0.4585724;
6.5616097;-4.9497375;-1.3826294;0.3264618;
6.566645;-5.2651367;-0.9446411;0.3169403;
6.5716805;-5.768585;-0.5935364;0.37049866;
6.576716;-6.2898865;-0.10675049;0.2836151;
6.5817513;-6.82547;0.3717041;0.11817932;
6.5867867;-7.5550537;0.8989563;-0.1269989;
6.591822;-8.026367;1.1655579;-0.42573547;
6.5968575;-8.453644;1.4738159;-0.8684845;
6.6018925;-8.650024;1.6535339;-1.3159943;
6.6069283;-8.672638;1.6975708;-1.7611237;
6.6119637;-8.476257;1.6202087;-2.1824493;
6.616999;-7.9763794;1.480957;-2.2562408;
6.6220345;-7.3872375;1.2607727;-2.4026337;
6.62707;-6.7647705;1.0989075;-2.1693573;
6.6321054;-6.0851746;1.0025024;-1.9896393;
6.6371408;-5.5138855;0.8834839;-2.0051117;
6.642176;-4.979492;0.93466187;-2.1253204;
6.6472116;-4.497467;1.0786743;-2.4288177;
6.652216;-3.8095398;1.5726013;-2.8834686;
6.6572824;-3.0716248;2.3997803;-2.7263641;
6.6623178;-1.9278564;3.9494019;-2.4669037;
6.6673527;-0.4746399;6.213135;-2.3264618;
6.6723886;1.0333252;9.632538;-2.4585724;
6.677424;2.8769226;15.158569;-2.8013458;
6.6824594;5.9487915;25.771454;-2.4478607;
6.6874943;8.591003;39.126526;-7.1217194;
6.69253;9.052795;39.126526;-15.896957;
6.6975656;10.23822;39.126526;-20.890976;
6.702601;14.441956;39.126526;-20.374435;
6.7076364;18.337433;35.68808;-13.876022;
6.7126718;20.877289;30.851166;-6.080307;
6.717707;21.85086;28.081604;-0.71495056;
6.7227426;21.429535;26.812866;2.2117157;
6.727778;20.56427;26.562927;3.1519623;
6.7328134;19.744232;26.887848;2.8329926;
6.7378488;19.118195;26.9664;1.1881561;
6.742884;18.283875;26.478424;-0.7673187;
6.7479196;17.450745;25.671478;-2.2586212;
6.7529545;16.859222;24.541992;-3.2036285;
6.7579904;16.207;23.363708;-3.156021;
6.7630258;15.1727295;21.974762;-2.8560944;
6.768061;13.727844;20.622711;-2.2205353;
6.773096;11.993744;19.281372;-1.6373444;
6.778132;10.295349;17.847198;-0.7958832;
6.7831674;8.458893;16.038116;-0.012741089;
6.788203;6.862854;14.150482;0.5168915;
6.793238;5.3382263;12.123596;0.6394806;
6.7982736;4.0885315;10.244293;0.8049164;
6.803309;2.8876343;8.478058;1.3250275;
6.8083444;1.9926147;6.75943;1.508316;
6.81338;1.06427;5.169342;1.771347;
6.8184147;0.2846985;3.6756592;1.8153839;
6.8234506;-0.33062744;2.3236084;1.3535919;
6.828486;-0.8197937;1.0941467;0.8679962;
6.8335214;-1.3613281;-0.013916016;0.24909973;
6.8385563;-1.9361877;-0.9874878;-0.19841003;
6.843592;-2.14328;-1.8170471;-0.77326965;
6.8486276;-2.0290222;-2.5394897;-1.3052826;
6.8536325;-1.7552795;-3.2833557;-1.5576019;
6.8586984;-1.187561;-3.842743;-2.136032;
6.863734;-0.66744995;-4.331909;-2.3895416;
6.868769;-0.11520386;-4.715149;-2.4657135;
6.8738046;0.67507935;-5.054352;-2.282425;
6.87884;1.5105896;-5.280487;-2.1622162;
6.8838754;2.430603;-5.254303;-1.8075409;
6.888911;3.3041992;-5.23407;-1.7266083;
6.893946;4.001648;-5.0841064;-1.5611725;
6.8989816;4.584839;-4.8198853;-1.4433441;
6.9040165;5.2168274;-4.5199585;-1.4135895;
6.9090524;5.721466;-4.0117493;-1.3052826;
6.9140573;6.1273193;-3.5404358;-1.154129;
6.919123;6.3724976;-2.9953308;-0.83277893;
6.924158;6.5641174;-2.489502;-0.61616516;
6.929194;6.714081;-1.9717712;-0.70899963;
6.9342294;7.0140076;-1.5825806;-0.67448425;
6.939265;7.0770874;-1.1731567;-0.5697479;
6.9443;7.312744;-0.7958679;-0.36146545;
6.9493356;7.573395;-0.56140137;-0.32695007;
6.95434;7.723358;-0.38406372;0.03010559;
6.9594064;7.953064;-0.33288574;0.51213074;
6.964442;8.020905;-0.38406372;0.7715912;
6.9694767;8.098267;-0.5245056;1.1084137;
6.974482;7.984009;-0.66137695;1.2702789;
6.979548;7.856659;-0.6470947;1.3738251;
6.9845834;7.7638245;-0.4197693;1.232193;
6.9896183;7.832855;0.15985107;1.0167694;
6.994654;8.125641;0.941803;0.9441681;
6.9996896;8.775482;1.9772644;1.0667572;
7.004725;9.46579;3.2757568;1.4511871;
7.0097604;10.551239;4.842041;1.8356171;
7.014796;11.58551;6.8843994;2.2164764;
7.019831;12.792358;9.462341;2.5437775;
7.0248666;14.064667;12.600861;2.990097;
7.029902;15.120361;16.284485;3.1103058;
7.0349374;15.406006;19.816956;2.9651031;
7.039973;14.72998;22.678162;2.515213;
7.045008;13.156555;24.53366;2.4330902;
7.0500436;11.527191;25.661957;2.9163055;
7.0601144;10.10849;26.593872;5.0003204;
7.0753994;13.389832;26.9057;4.6099396;
7.080435;14.302704;26.304657;3.5578156;
7.0854707;14.139648;25.158508;2.9293976;
7.0905056;13.164886;23.768372;2.7925262;
7.095541;12.137756;22.398468;3.001999;
7.1005764;11.098724;21.247559;3.2638397;
7.1056123;10.212036;20.344208;3.4209442;
7.110647;9.233704;19.52298;3.2900238;
7.1156826;8.150635;18.710083;3.1424408;
7.120718;7.3210754;17.879333;2.611618;
7.125754;6.420105;16.949799;2.0415192;
7.1307893;5.644104;15.966705;1.680893;
7.135824;4.996643;14.974091;1.1548309;
7.1408596;3.9671326;12.671082;0.5157013;
7.145895;3.6207886;11.436859;0.27052307;
7.150931;3.1113892;10.319275;0.10865784;
7.155936;2.635315;9.345703;-0.09843445;
7.161001;2.135437;8.42926;-0.35194397;
7.1660366;1.5379639;7.665161;-0.65068054;
7.1710725;0.96429443;6.810608;-0.91490173;
7.1761074;0.22994995;6.061981;-1.1969757;
7.181143;-0.55200195;5.4276123;-1.4695282;
7.186178;-1.2994385;4.803955;-1.8372955;
7.191214;-2.0171204;4.232666;-2.1967316;
7.1962185;-2.8204956;3.8196716;-2.526413;
7.2012844;-3.4572449;3.237671;-2.8132477;
7.20632;-4.222534;2.7913513;-2.9608307;
7.211355;-4.9092712;2.4081116;-2.9644012;
7.21636;-5.6102905;1.9332275;-2.6525726;
7.221426;-6.227997;1.4083557;-2.174118;
7.2264614;-6.625519;1.0632019;-1.6254425;
7.231497;-6.9242554;0.54904175;-1.0303497;
7.2365327;-7.280121;-0.06985474;-0.38407898;
7.2415676;-7.5526733;-0.559021;0.114608765;
7.246603;-7.793091;-1.3147888;0.8108673;
7.2516384;-7.768097;-1.8134766;1.4428558;
7.2566433;-7.825226;-2.2217102;1.9629669;
7.261709;-7.684784;-2.4311829;2.4045258;
7.2667446;-7.474121;-2.6608887;2.713974;
7.27178;-7.1825256;-2.6001892;2.842514;
7.276816;-6.7266846;-2.3431091;2.8948822;
7.2818513;-6.3017883;-1.9670105;2.721115;
7.286886;-5.920929;-1.4861755;2.3390656;
7.2919216;-5.6150513;-1.0136719;1.9367828;
7.2969265;-5.304413;-0.5018921;1.296463;
7.301993;-5.004486;-0.046051025;0.65019226;
7.307028;-4.6688538;0.53118896;0.20030212;
7.312063;-4.303467;1.0167847;-0.48286438;
7.3170986;-3.9952087;1.4880981;-1.0041656;
7.3221345;-3.7928772;2.0248718;-1.5278473;
7.3271694;-3.7416992;2.6044922;-1.8872833;
7.332205;-3.6274414;3.309082;-2.2003021;
7.33724;-3.4274902;4.0255737;-2.6132965;
7.342276;-3.2311096;4.763489;-2.7108917;
7.347311;-2.8847656;5.740631;-2.8203888;
7.3523464;-2.0754395;6.8653564;-2.7942047;
7.3573513;-0.94833374;8.418549;-2.8763275;
7.362417;0.6203308;10.551361;-3.135788;
7.367453;2.7412415;13.661316;-3.6261444;
7.372488;5.657196;18.62082;-3.7725372;
7.3775234;9.59552;26.556976;-4.578293;
7.382559;11.997314;35.23819;-7.8870087;
7.3875947;12.569794;39.126526;-12.196671;
7.3926296;13.899231;39.126526;-15.254257;
7.397665;16.815186;39.126526;-16.010025;
7.4027004;19.458588;36.239136;-12.465652;
7.4077363;21.166504;31.237976;-7.2585907;
7.412771;21.504517;27.73288;-2.9608307;
7.4178066;20.892761;26.035675;0.0015411377;
7.422842;19.67044;25.257294;1.5559235;
7.427878;18.369568;25.088287;1.9082184;
7.4329133;17.113922;25.193024;1.1381683;
7.437948;16.431946;25.16446;-0.046066284;
7.4429836;16.211761;24.84668;-1.6635284;
7.448019;16.491455;24.094482;-3.0024872;
7.453055;17.177002;22.780518;-4.040329;
7.45806;17.695923;21.12735;-4.290268;
7.463125;17.639984;19.325409;-3.6761322;
7.4681606;16.858032;17.369934;-2.5799713;
7.4731965;15.442902;15.338287;-1.1255646;
7.4782314;13.454102;13.359009;-0.031784058;
7.483267;11.384369;11.595154;0.63471985;
7.488302;9.182526;10.061005;0.6954193;
7.493338;7.0913696;8.653015;1.129837;
7.4983425;5.303711;7.3545227;1.4357147;
7.5034084;3.764801;6.1072083;1.6023407;
7.508444;2.506775;4.7373047;1.7820587;
7.513479;1.4308472;3.2912292;1.989151;
7.518515;0.6048584;1.8856201;2.1272125;
7.52355;-0.23184204;0.55856323;2.1450653;
7.5285854;-0.98880005;-0.5816345;2.1141205;
7.533621;-1.8040771;-1.7361145;2.0093842;
7.5386567;-2.6729126;-2.6323242;1.5868683;
7.5436916;-3.586975;-3.361908;0.98939514;
7.548727;-4.370117;-3.8415527;0.33241272;
7.5537624;-4.997345;-4.1367188;-0.36860657;
7.5587673;-5.1342163;-4.312866;-0.85658264;
7.563833;-4.652191;-4.2438354;-0.6030731;
7.5688686;-3.4620056;-3.946289;-0.65901184;
7.573904;-2.0623474;-3.6094666;-0.89823914;
7.57894;-0.66625977;-3.1726685;-0.7613678;
7.583975;0.621521;-2.8215637;-0.32695007;
7.5890102;1.7391052;-2.3883362;0.14317322;
7.5940456;2.622223;-1.9908142;0.44667053;
7.599081;3.4398804;-1.7289734;0.6573334;
7.604117;3.9671326;-1.4980774;0.7965851;
7.609152;4.3848877;-1.4171448;0.8465729;
7.6141872;4.6026917;-1.4135742;0.8763275;
7.6192226;4.7348022;-1.4921265;0.75016785;
7.6242585;4.8264465;-1.6230469;0.66804504;
7.6292934;5.027588;-1.6456604;0.59425354;
7.634329;5.176361;-1.7420654;0.31217957;
7.6393642;5.245392;-1.8575134;0.106277466;
7.6444;5.2632446;-1.8896484;0.09199524;
7.649435;5.2549133;-1.9134521;0.25624084;
7.6544704;5.17041;-1.970581;0.47880554;
7.6594753;5.1537476;-1.8360901;0.38478088;
7.6645412;5.093048;-1.7861023;0.28242493;
7.669577;5.047821;-1.675415;0.093185425;
7.674612;4.91333;-1.5218811;0.2026825;
7.6796474;4.9680786;-1.335022;0.34431458;
7.684683;5.0561523;-1.2374268;0.5811615;
7.6897187;5.2037354;-1.0838928;0.8691864;
7.6947536;5.36203;-0.79229736;1.2940826;
7.699789;5.6917114;-0.57211304;1.8237152;
7.7048244;6.06781;-0.14602661;2.214096;
7.7098603;6.5081787;0.46810913;2.5544891;
7.7148952;7.02829;1.1691284;3.0900726;
7.7199306;7.6543274;2.0986633;3.7494354;
7.724966;8.108978;3.301941;4.1731415;
7.730002;8.721924;5.0634155;4.4861603;
7.735037;9.349152;7.356903;4.5147247;
7.7400723;10.262024;10.171692;4.4694977;
7.7451077;11.268921;13.483978;4.2766876;
7.750143;12.150848;17.042633;3.4911652;
7.755179;12.513855;20.262085;2.0415192;
7.760214;11.754517;22.848358;0.6132965;
7.7652493;10.36795;24.877625;-0.123428345;
7.7702847;9.386047;26.496277;0.55259705;
7.7753205;9.66217;27.705505;1.9486847;
7.7803555;10.882111;28.344635;3.5947113;
7.785391;12.538849;28.473175;4.7134857;
7.7904263;14.253906;27.903076;4.863449;
7.795462;15.342926;26.655762;4.555191;
7.800497;15.30365;24.957367;4.3326263;
7.8055325;14.53598;23.339905;4.271927;
7.810568;13.218445;22.178284;4.5694733;
7.8156033;11.786652;21.564148;5.030075;
7.820639;10.289398;21.357056;5.19075;
7.825674;8.6683655;21.32611;5.087204;
7.8307095;6.9818726;21.218994;4.837265;
7.835745;5.3703613;20.890503;4.4314117;
7.8407807;3.9611816;20.196625;3.8970184;
7.8458157;2.725769;18.993347;3.4935455;
7.850851;1.9771423;17.491333;3.0769806;
7.8558865;1.7141113;15.813171;2.5437775;
7.8608913;1.6581726;14.205231;2.136734;
7.8659573;1.6486511;12.553253;1.9046478;
7.8709927;1.7188721;11.091705;1.7951508;
7.8760705;1.6688843;9.683716;1.3643036;
7.8811064;1.6212769;8.319763;1.0477142;
7.886142;1.3475342;7.2771606;0.66804504;
7.891177;0.37872314;5.469269;-0.14247131;
7.896212;-0.21875;4.732544;-0.35551453;
7.901248;-0.8102722;4.136261;-0.5304718;
7.9062834;-1.4708252;3.6149597;-0.82206726;
7.911319;-2.239685;3.142456;-0.9327545;
7.916354;-2.9585571;2.8115845;-1.1124725;
7.921359;-3.6286316;2.7854004;-1.1850739;
7.926425;-4.3605957;2.6390076;-1.3743134;
7.9314604;-4.972351;2.5878296;-1.5421295;
7.936496;-5.517456;2.3259888;-1.4219208;
7.9415007;-5.9566345;2.0367737;-1.186264;
7.9465666;-6.4005737;1.7939758;-0.8518219;
7.951602;-6.6350403;1.4714355;-0.563797;
7.9566374;-6.852844;0.8501587;-0.053207397;
7.9616423;-6.793335;0.41455078;0.5406952;
7.966708;-6.5707703;-0.05319214;1.0262909;
7.9717436;-6.106598;-0.47808838;1.5571136;
7.976779;-5.613861;-0.7006531;1.8653717;
7.981814;-4.9437866;-0.89227295;2.1486359;
7.98685;-4.317749;-0.9601135;2.233139;
7.991885;-3.8023987;-0.83514404;2.3176422;
7.99689;-3.356079;-0.66970825;2.4818878;
8.001956;-2.9990234;-0.29956055;2.3462067;
8.006991;-2.8109741;-0.0020141602;2.1260223;
8.012027;-2.733612;0.41931152;1.9474945;
8.017062;-2.7252808;0.7418518;1.5118866;
8.022098;-2.8454895;0.9560852;1.135788;
8.027133;-2.9430847;1.2333984;0.75135803;
8.032168;-3.0954285;1.4309692;0.3502655;
8.037204;-3.284668;1.6487732;0.11103821;
8.042239;-3.3703613;1.878479;-0.27934265;
8.047275;-3.4274902;2.1653137;-0.32695007;
8.05231;-3.3536987;2.577118;-0.3412323;
8.057345;-3.182312;3.065094;-0.4650116;
8.06235;-3.0121155;3.6756592;-0.56022644;
8.067416;-2.8276367;4.4921265;-0.6851959;
8.072452;-2.6586304;5.433563;-0.6375885;
8.077487;-2.5955505;6.677307;-0.36860657;
8.082492;-2.5265198;8.359039;-0.332901;
8.087558;-2.07901;10.810822;-0.39598083;
8.092593;-0.77575684;14.655121;-0.51023865;
8.097629;1.5534363;21.120209;0.11103821;
8.102664;4.631256;31.299866;-0.88871765;
8.107699;5.1347046;39.126526;-6.2493134;
8.112735;4.406311;39.126526;-13.09407;
8.11777;5.3834534;39.126526;-17.38945;
8.122806;7.805481;39.126526;-16.924088;
8.127841;10.325104;34.558594;-10.506607;
8.132876;12.232971;30.11444;-4.246231;
8.137912;13.3767395;27.963776;0.07652283;
8.142947;13.489807;27.328217;2.0736542;
8.147983;12.704285;27.372253;2.220047;
8.153018;11.600983;27.41272;1.59758;
8.158053;10.550049;27.21872;0.5954437;
8.163058;9.588379;26.417725;-0.56617737;
8.168124;9.126587;25.176361;-1.7765961;
8.17316;9.296783;23.50534;-3.0798492;
8.178195;9.973999;21.595093;-3.7225494;
8.18323;10.589325;19.71698;-3.9724884;
8.188266;10.917816;17.437775;-3.4749908;
8.193301;10.655975;15.241882;-2.5871124;
8.198337;9.8526;12.935303;-1.7337494;
8.203372;8.686218;10.842957;-1.0160675;
8.208407;7.3853455;8.954132;-0.078201294;
8.213443;5.9154663;7.093872;0.7692108;
8.218478;4.5824585;5.4609375;1.3535919;
8.223483;3.6862488;3.9267883;1.9689178;
8.228549;2.969757;2.468811;2.4592743;
8.233584;2.4794006;1.2524414;2.8068085;
8.23862;2.0854492;0.10391235;3.0746002;
8.243655;1.5820007;-0.7792053;3.0638885;
8.248691;0.95596313;-1.4754639;2.8282318;
8.253726;0.2513733;-2.0550842;2.3128815;
8.258761;-0.4746399;-2.489502;1.6261444;
8.263766;-1.1839905;-2.8084717;0.7442169;
8.268832;-1.6445923;-3.0750732;0.08128357;
8.273868;-1.8457336;-3.2178955;-0.34718323;
8.278903;-1.6243591;-3.4571228;-0.7851715;
8.283938;-1.2101746;-3.3904724;-0.9351349;
8.288974;-0.6472168;-3.4785461;-1.0886688;
8.294009;-0.11401367;-3.5142517;-1.1196136;
8.299045;0.36087036;-3.4499817;-0.9256134;
8.30408;0.88812256;-3.3892822;-0.9565582;
8.309115;1.4558411;-3.4083252;-0.99464417;
8.314151;1.9771423;-3.43927;-0.7958832;
8.319186;2.3460999;-3.3630981;-1.070816;
8.324222;2.7079163;-3.3452454;-1.1779327;
8.329257;3.1589966;-3.2893066;-1.1648407;
8.334292;3.571991;-3.2416992;-1.1208038;
8.339328;4.105194;-3.035797;-1.0541534;
8.344363;4.6336365;-2.9881897;-0.8542023;
8.349399;5.135895;-2.854889;-0.7137604;
8.354434;5.6143494;-2.8049011;-0.48286438;
8.359469;6.008301;-2.7239685;-0.15080261;
8.364474;6.2820435;-2.5763855;0.22291565;
8.36954;6.5510254;-2.3502502;0.5823517;
8.374576;6.7747803;-2.2490845;0.834671;
8.379611;7.1032715;-2.0253296;1.0810394;
8.384646;7.523407;-1.7468262;1.1786346;
8.389682;7.9935303;-1.2314758;1.4618988;
8.394717;8.646942;-0.47451782;1.739212;
8.399753;9.234894;0.4121704;1.6713715;
8.404788;9.895447;1.4523926;1.578537;
8.409823;10.561951;2.5806885;1.9510651;
8.414859;11.108246;3.8958435;2.4664154;
8.419894;11.806885;5.527588;2.7580109;
8.42493;12.622162;7.6032715;3.1317291;
8.429965;13.568359;10.247864;3.5316315;
8.435;14.893036;13.5303955;3.5768585;
8.440036;16.132019;17.241394;3.4661713;
8.445071;16.950867;20.798859;2.9472504;
8.450107;16.798523;23.810028;2.3509674;
8.455142;15.760681;25.973785;1.9820099;
8.460177;14.776398;27.253235;1.7106476;
8.465182;14.206299;27.488892;2.1165009;
8.470248;14.3324585;26.758118;2.6580353;
8.475284;15.43219;25.656006;3.2447968;
8.480319;17.057983;24.301575;3.688736;
8.485354;18.721863;22.73172;3.8993988;
8.49039;19.98941;21.289215;4.021988;
8.495425;20.265533;19.915741;4.1279144;
8.500461;19.631165;18.808868;4.175522;
8.505496;18.38147;18.100708;3.9636688;
8.510531;16.78067;17.815063;3.682785;
8.515567;15.070374;17.784119;3.2614594;
8.520602;13.391022;17.763885;2.5318756;
8.525638;11.739044;17.692474;1.8201447;
8.530673;10.464355;17.355652;1.1905365;
8.535708;9.501495;16.759369;0.51213074;
8.540744;8.711212;16.00122;-0.08534241;
8.545779;8.045898;14.866974;-0.58283997;
8.550815;7.28656;13.487549;-0.80659485;
8.55585;6.3594055;12.141449;-1.0422516;
8.560885;5.2894287;10.79892;-1.1576996;
8.56589;4.182556;9.609924;-1.1815033;
8.570956;2.9602356;8.55661;-1.4314423;
8.575992;1.8843079;7.6306458;-1.6778107;
8.581027;0.78933716;6.8534546;-1.7789764;
