unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
0.60003656;0.037338;-0.008881;0.011337;
0.60510254;0.030930;0.012482;0.015610;
0.6100769;0.022385;0.031708;0.018814;
0.6152038;0.014908;0.052002;0.018814;
0.6201782;0.006363;0.069092;0.017746;
0.6252136;0.001022;0.077637;0.016678;
0.630249;-0.001114;0.081909;0.013474;
0.63534546;-0.005386;0.076569;0.007065;
0.64039314;-0.009659;0.066956;0.000656;
0.64542854;-0.012863;0.058411;-0.007889;
0.65046394;-0.018204;0.042389;-0.013229;
0.6555604;-0.020340;0.026367;-0.021774;
0.6605347;-0.023544;0.007141;-0.028183;
0.6655701;-0.021408;-0.013153;-0.034592;
0.6706055;-0.017136;-0.029175;-0.038864;
0.6757019;-0.013931;-0.040924;-0.041000;
0.68067634;-0.012863;-0.049469;-0.046341;
0.68571174;-0.008591;-0.054810;-0.044205;
0.69074714;-0.005386;-0.058014;-0.038864;
0.6958436;-0.003250;-0.059082;-0.037796;
0.7008179;-0.001114;-0.058014;-0.035660;
0.7059143;-0.000046;-0.056946;-0.032455;
0.7108887;-0.000046;-0.056946;-0.031387;
0.7159851;-0.001114;-0.055878;-0.033524;
0.72095954;-0.002182;-0.052673;-0.033524;
0.72599494;-0.003250;-0.047333;-0.034592;
0.73103034;-0.008591;-0.045197;-0.036728;
0.7361268;-0.009659;-0.036652;-0.034592;
0.7411011;-0.010727;-0.028107;-0.035660;
0.7461365;-0.013931;-0.014221;-0.032455;
0.7511719;-0.010727;-0.000336;-0.029251;
0.7562683;-0.011795;0.013550;-0.022842;
0.76124275;-0.009659;0.029572;-0.016434;
0.76627815;-0.011795;0.046661;-0.008957;
0.771283;-0.010727;0.060547;-0.000412;
0.77641;-0.012863;0.078705;0.008133;
0.7813843;-0.009659;0.089386;0.015610;
0.7864197;-0.101845;0.970352;0.219191;
0.7914551;-0.107457;0.960866;0.255322;
0.7965515;-0.115224;0.932810;0.341452;
0.80152595;-0.133755;0.907920;0.397229;
0.80659187;-0.175766;0.867658;0.465055;
0.8115662;-0.204527;0.834671;0.511363;
0.8166932;-0.217497;0.802549;0.555527;
0.8216675;-0.245098;0.770200;0.588829;
0.8267029;-0.258728;0.759701;0.596586;
0.83173835;-0.242456;0.743035;0.623790;
0.8368347;-0.237304;0.730544;0.640306;
0.84180915;-0.222033;0.710307;0.667956;
0.8468445;-0.193368;0.712219;0.674798;
0.8518494;-0.160101;0.694390;0.701563;
