unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
6.093994;0.554650;-0.211458;0.804767;
6.09903;0.541722;-0.206120;0.814893;
6.1040344;0.521995;-0.188599;0.831836;
6.1091614;0.502231;-0.154792;0.850767;
6.1141357;0.487082;-0.105393;0.866974;
6.1192017;0.478383;-0.051686;0.876629;
6.124176;0.482147;-0.004655;0.876078;
6.129303;0.498861;0.025181;0.866316;
6.1342773;0.528588;0.044405;0.847717;
6.1393127;0.572876;0.081531;0.815577;
6.144348;0.626606;0.170663;0.760420;
6.1494446;0.646303;0.326333;0.689781;
6.154419;0.606933;0.507880;0.611302;
6.1594543;0.534462;0.635084;0.557690;
6.164459;0.461460;0.662003;0.590599;
6.169586;0.372572;0.607040;0.701921;
6.1745605;0.289559;0.545473;0.786520;
6.179596;0.243425;0.539751;0.805862;
6.184632;0.224847;0.567913;0.791782;
6.1897283;0.229384;0.613257;0.755843;
6.194702;0.250489;0.667869;0.700861;
6.1997375;0.274697;0.715426;0.642423;
6.2047734;0.294253;0.750108;0.592244;
6.20987;0.309095;0.773655;0.553099;
6.2148438;0.317964;0.786955;0.528772;
6.21991;0.326247;0.794114;0.512782;
6.224884;0.335997;0.795715;0.503928;
6.230011;0.344681;0.793680;0.501265;
6.2349854;0.351122;0.786807;0.507591;
6.2400208;0.347597;0.774944;0.527861;
6.245056;0.335808;0.757447;0.559918;
6.2501526;0.319203;0.735214;0.597972;
6.255127;0.299144;0.710637;0.636795;
6.2601624;0.277225;0.688945;0.669703;
6.2651978;0.260441;0.668302;0.696809;
6.270294;0.248539;0.647282;0.720593;
6.2752686;0.242572;0.626553;0.740669;
6.280304;0.245203;0.602987;0.759133;
6.2853394;0.258257;0.578661;0.773599;
6.290436;0.281091;0.553224;0.784175;
6.29541;0.316205;0.525934;0.789562;
6.3004456;0.360701;0.495160;0.790387;
6.305481;0.414175;0.458524;0.786266;
6.3105774;0.477278;0.406429;0.779116;
6.3155518;0.554821;0.333242;0.762314;
6.3206177;0.643184;0.240549;0.726946;
6.325592;0.742524;0.123620;0.658313;
6.330719;0.837551;-0.012470;0.546218;
6.335694;0.910895;-0.132441;0.390808;
6.3407288;0.954421;-0.205588;0.216367;
6.345764;0.967466;-0.248983;0.044921;
6.3508606;0.962077;-0.248021;-0.113553;
6.3558354;0.941716;-0.211784;-0.261377;
6.3608704;0.910427;-0.144725;-0.387527;
6.3658757;0.867663;-0.066366;-0.492703;
6.371002;0.818777;0.025998;-0.573523;
6.3759766;0.767914;0.125418;-0.628155;
6.381012;0.720460;0.223178;-0.656604;
6.3860474;0.681712;0.300125;-0.667229;
6.391144;0.627817;0.373220;-0.683047;
6.396118;0.611913;0.373700;-0.697073;
6.401154;0.598223;0.348823;-0.721424;
6.4061584;0.584495;0.303436;-0.752524;
6.4112854;0.565174;0.237615;-0.790011;
6.41626;0.538140;0.161503;-0.827237;
6.4213257;0.498303;0.073002;-0.863924;
6.4263;0.447815;-0.033251;-0.893508;
6.431427;0.397315;-0.162573;-0.903167;
6.4364014;0.347504;-0.318510;-0.881925;
6.441437;0.293329;-0.477519;-0.828211;
6.446472;0.251362;-0.611640;-0.750142;
6.4515686;0.222415;-0.707244;-0.671072;
6.456543;0.199377;-0.770930;-0.604910;
6.4615784;0.180301;-0.811661;-0.555606;
6.466614;0.161554;-0.837556;-0.521920;
6.47171;0.143385;-0.851858;-0.503765;
6.4766846;0.125898;-0.856934;-0.499814;
6.48172;0.105601;-0.855737;-0.506521;
6.486756;0.081927;-0.847347;-0.524682;
6.4918523;0.057519;-0.827687;-0.558234;
6.496826;0.038160;-0.790109;-0.611777;
6.5018616;0.028319;-0.729067;-0.683857;
6.5068974;0.027487;-0.650307;-0.759174;
6.511994;0.028393;-0.581781;-0.812849;
6.516968;0.016658;-0.559828;-0.828442;
6.522034;-0.024173;-0.595137;-0.803260;
6.527008;-0.101705;-0.643278;-0.758848;
6.532135;-0.193220;-0.639719;-0.743926;
6.5371094;-0.265918;-0.569786;-0.777581;
6.542145;-0.302475;-0.449931;-0.840280;
6.54718;-0.308011;-0.293156;-0.905090;
6.5522766;-0.301044;-0.109057;-0.947354;
6.557251;-0.298489;0.083061;-0.950792;
6.5622864;-0.306203;0.258865;-0.916094;
6.567322;-0.321255;0.394165;-0.861063;
6.572418;-0.344502;0.479083;-0.807340;
6.5773926;-0.379842;0.514844;-0.768541;
6.582428;-0.434046;0.496021;-0.752042;
6.5874634;-0.508989;0.408712;-0.757552;
6.59256;-0.598438;0.229172;-0.767692;
6.597534;-0.668663;-0.032932;-0.742836;
6.6025696;-0.677057;-0.309716;-0.667585;
6.6075745;-0.636003;-0.520069;-0.570113;
6.6127014;-0.584817;-0.650223;-0.484974;
6.617676;-0.542214;-0.727593;-0.420253;
6.6227417;-0.510106;-0.776597;-0.369715;
6.627716;-0.487247;-0.808934;-0.328962;
6.632843;-0.472656;-0.831725;-0.291254;
6.637818;-0.464839;-0.848397;-0.253272;
6.642853;-0.464099;-0.859396;-0.214592;
6.647888;-0.467019;-0.867153;-0.173030;
6.6529846;-0.474782;-0.870544;-0.129365;
6.6579595;-0.487667;-0.868965;-0.084147;
6.6629944;-0.506360;-0.861443;-0.038929;
6.66803;-0.529476;-0.848321;0.002756;
6.673126;-0.557470;-0.829265;0.039330;
6.6781006;-0.590356;-0.804016;0.070977;
6.683136;-0.626535;-0.773120;0.098689;
6.6881714;-0.666116;-0.735474;0.123967;
6.693268;-0.709462;-0.688495;0.150460;
6.698242;-0.754781;-0.629602;0.184137;
6.703278;-0.795876;-0.560214;0.229656;
6.708313;-0.832842;-0.469096;0.293808;
6.7134094;-0.854441;-0.346022;0.387557;
6.718384;-0.839663;-0.173118;0.514778;
6.7234497;-0.757615;0.026075;0.652181;
6.728424;-0.614453;0.193455;0.764868;
6.733551;-0.465189;0.284571;0.838223;
6.7385254;-0.335223;0.309017;0.890019;
6.743561;-0.231271;0.282915;0.930845;
6.748596;-0.143409;0.221676;0.964517;
6.7536926;-0.064630;0.138178;0.988296;
6.758667;0.008811;0.039030;0.999199;
6.7637024;0.076057;-0.061981;0.995175;
6.7687073;0.135016;-0.157785;0.978200;
6.773834;0.185396;-0.238069;0.953389;
6.7788086;0.228340;-0.302838;0.925284;
6.783844;0.265222;-0.352246;0.897541;
6.78888;0.297666;-0.388148;0.872202;
6.7939763;0.324881;-0.415942;0.849379;
6.79895;0.347422;-0.430644;0.832973;
6.8039856;0.364845;-0.438016;0.821602;
6.8090215;0.377768;-0.437451;0.816044;
6.814118;0.387921;-0.428165;0.816206;
6.819092;0.395875;-0.409567;0.821911;
6.824158;0.402061;-0.384764;0.830845;
6.829132;0.405769;-0.358360;0.840791;
6.834259;0.404873;-0.339852;0.848869;
6.8392334;0.397598;-0.347451;0.849231;
6.844269;0.388404;-0.368068;0.844789;
6.849304;0.408941;-0.360517;0.838329;
6.8544006;0.475603;-0.278961;0.834256;
6.859375;0.548584;-0.096861;0.830466;
6.8644104;0.564877;0.157696;0.809967;
6.869446;0.534630;0.349072;0.769623;
6.874542;0.506079;0.425916;0.749986;
6.8795166;0.484090;0.429621;0.762288;
6.884552;0.449758;0.430511;0.782546;
6.889557;0.390326;0.485472;0.782281;
6.894684;0.328663;0.588204;0.738916;
6.899658;0.286007;0.684264;0.670807;
6.9046936;0.265496;0.756960;0.597096;
6.9096985;0.262828;0.809395;0.525169;
6.9148254;0.269188;0.845140;0.461819;
6.9198;0.275184;0.867706;0.413956;
6.9248657;0.278481;0.880096;0.384551;
6.92984;0.279589;0.885814;0.370356;
6.934967;0.280427;0.887167;0.366463;
6.939972;0.281786;0.885230;0.370087;
6.944977;0.279836;0.883677;0.375243;
6.950012;0.278340;0.882080;0.380082;
6.9551086;0.276546;0.879988;0.386190;
6.9600835;0.276915;0.876636;0.393481;
6.9651184;0.280037;0.871296;0.403017;
6.970154;0.286067;0.864477;0.413333;
6.9752502;0.295651;0.855375;0.425351;
6.9802246;0.304289;0.845777;0.438257;
6.98526;0.312469;0.837565;0.448160;
6.9902954;0.319971;0.830594;0.455777;
6.995392;0.327882;0.825212;0.459912;
7.000366;0.334039;0.822361;0.460587;
7.0054016;0.332819;0.822472;0.461272;
7.010437;0.324008;0.824899;0.463207;
7.0155334;0.307658;0.827743;0.469242;
7.020508;0.292463;0.827669;0.478988;
7.0256042;0.285462;0.823420;0.490398;
7.030548;0.286467;0.815401;0.503049;
7.035675;0.295676;0.802851;0.517693;
7.0406494;0.310924;0.786422;0.533729;
7.045685;0.330211;0.768621;0.547889;
7.05072;0.352407;0.749919;0.559850;
7.0558167;0.378146;0.732845;0.565637;
7.060791;0.408144;0.715963;0.566405;
7.0658264;0.445766;0.703851;0.553070;
7.070862;0.493696;0.697392;0.519527;
7.0759583;0.552097;0.693361;0.463076;
7.0809326;0.614006;0.692214;0.379257;
7.085968;0.670676;0.690179;0.271748;
7.091004;0.711060;0.686715;0.151047;
7.0961;0.734524;0.677923;0.029917;
7.101074;0.743650;0.664289;-0.075533;
7.1061096;0.747520;0.643078;-0.166327;
7.1111455;0.747271;0.616620;-0.247720;
7.116242;0.751558;0.576458;-0.320713;
7.121216;0.761190;0.517740;-0.390558;
7.126636;0.773180;0.433398;-0.462989;
7.1316104;0.780445;0.316736;-0.539059;
7.136738;0.719948;-0.036166;-0.693085;
7.1417117;0.719948;-0.036166;-0.693085;
7.146747;0.528149;-0.387006;-0.755834;
7.1517825;0.431296;-0.487302;-0.759290;
7.156879;0.350019;-0.551455;-0.757221;
7.1618533;0.288934;-0.593396;-0.751264;
7.1668887;0.240685;-0.637543;-0.731854;
7.1718936;0.205158;-0.681889;-0.702096;
7.1770205;0.178767;-0.725346;-0.664767;
7.181995;0.161196;-0.766186;-0.622073;
7.1870303;0.150629;-0.801314;-0.578970;
7.1920657;0.141448;-0.830425;-0.538875;
7.197162;0.130477;-0.853005;-0.505329;
7.2021365;0.118024;-0.869316;-0.479958;
7.207172;0.107293;-0.877904;-0.466661;
7.2122073;0.097765;-0.877644;-0.469236;
7.2173038;0.090048;-0.865132;-0.493395;
7.222278;0.084602;-0.833038;-0.546708;
7.227344;0.084363;-0.768707;-0.634013;
7.2323184;0.086964;-0.673651;-0.733915;
7.2374454;0.076670;-0.598899;-0.797146;
7.24242;0.035447;-0.601489;-0.798094;
7.247455;-0.041402;-0.662526;-0.747894;
7.2524905;-0.140021;-0.711733;-0.688354;
7.257587;-0.225920;-0.705816;-0.671405;
7.262562;-0.276165;-0.653072;-0.705145;
7.2675967;-0.288244;-0.577659;-0.763692;
7.272632;-0.279695;-0.503577;-0.817424;
7.2777286;-0.278364;-0.440690;-0.853409;
7.282703;-0.298314;-0.394340;-0.869198;
7.2877383;-0.339514;-0.369028;-0.865187;
7.2927737;-0.393312;-0.360749;-0.845675;
7.29787;-0.444917;-0.378142;-0.811823;
7.3028445;-0.482990;-0.425967;-0.765031;
7.30788;-0.500294;-0.495896;-0.709784;
7.3129153;-0.498142;-0.574765;-0.649230;
7.3180118;-0.476637;-0.657771;-0.583228;
7.322986;-0.448443;-0.729230;-0.516838;
7.328052;-0.423265;-0.783763;-0.454491;
7.3330264;-0.401710;-0.823043;-0.401534;
7.3381534;-0.386793;-0.848081;-0.362147;
7.3431277;-0.379292;-0.866077;-0.325651;
7.3481636;-0.376511;-0.877549;-0.296896;
7.3531985;-0.374789;-0.885064;-0.276035;
7.358295;-0.373624;-0.890898;-0.258274;
7.3632693;-0.371887;-0.896186;-0.241974;
7.3683047;-0.369839;-0.901013;-0.226703;
7.37334;-0.368085;-0.905637;-0.210558;
7.3784366;-0.368967;-0.909472;-0.191635;
7.383411;-0.373605;-0.912094;-0.168833;
7.3884463;-0.384026;-0.912422;-0.141460;
7.3934817;-0.401874;-0.909305;-0.107992;
7.398578;-0.431719;-0.899365;-0.068997;
7.4035525;-0.472760;-0.880824;-0.025449;
7.408588;-0.524565;-0.851176;0.018193;
7.413593;-0.587412;-0.807262;0.057224;
7.4187202;-0.658351;-0.747735;0.086412;
7.423694;-0.732810;-0.672525;0.103444;
7.42876;-0.809228;-0.576772;0.111735;
7.4337344;-0.881643;-0.458216;0.112885;
7.438862;-0.946996;-0.298033;0.119893;
7.4438357;-0.987214;-0.068930;0.143727;
7.448871;-0.946350;0.254957;0.198540;
7.4539065;-0.732378;0.617153;0.287653;
7.459003;-0.367110;0.841300;0.396794;
7.4639773;-0.001485;0.862351;0.506309;
7.4690127;0.286963;0.745062;0.602109;
7.474048;0.489612;0.551381;0.675470;
7.4791446;0.614984;0.324849;0.718518;
7.484119;0.677209;0.102300;0.728644;
7.4891543;0.692454;-0.088989;0.715952;
7.4941897;0.685686;-0.228790;0.691006;
7.499286;0.672978;-0.323113;0.665357;
7.5042605;0.662306;-0.382569;0.644198;
7.509296;0.658446;-0.413004;0.629187;
7.5143313;0.657457;-0.422993;0.623560;
7.519428;0.658222;-0.414112;0.628693;
7.524402;0.658249;-0.393217;0.641941;
7.529468;0.654072;-0.361631;0.664388;
7.5344424;0.642563;-0.327398;0.692765;
7.5395694;0.616948;-0.300414;0.727411;
7.5445437;0.573300;-0.281961;0.769302;
7.549579;0.518048;-0.254473;0.816621;
7.5546145;0.464710;-0.187429;0.865399;
7.559711;0.429449;-0.055211;0.901402;
7.564686;0.408745;0.139156;0.901977;
7.5697207;0.391155;0.342852;0.854078;
7.574756;0.376928;0.499864;0.779783;
7.5798526;0.378520;0.589290;0.713765;
7.584827;0.389319;0.636405;0.665897;
7.5898623;0.394362;0.675949;0.622553;
7.5948977;0.382293;0.728655;0.568255;
7.599994;0.360875;0.788492;0.498045;
7.6049685;0.338611;0.836916;0.430017;
7.610004;0.311953;0.865479;0.391959;
7.6150393;0.276826;0.874096;0.399153;
7.620136;0.229578;0.872144;0.432040;
7.62511;0.187128;0.869211;0.457662;
7.630176;0.162541;0.869081;0.467203;
7.6351504;0.155106;0.872401;0.463528;
7.6402774;0.163580;0.876202;0.453334;
7.6452518;0.182236;0.877629;0.443349;
7.6502876;0.204627;0.874029;0.440682;
7.6553226;0.229258;0.863916;0.448430;
7.660419;0.256427;0.846924;0.465795;
7.6653934;0.289123;0.825358;0.484967;
7.6704288;0.323152;0.801661;0.502904;
7.6754336;0.353723;0.779788;0.516538;
7.6805606;0.377867;0.762655;0.524951;
7.685535;0.392349;0.749876;0.532681;
7.6905704;0.398018;0.739974;0.542237;
7.6956058;0.401453;0.728147;0.555552;
7.700702;0.403350;0.714151;0.572099;
7.7056766;0.398418;0.702621;0.589565;
7.710712;0.385644;0.694425;0.607496;
7.715717;0.368227;0.688401;0.624910;
7.7208443;0.349441;0.689107;0.634840;
7.725818;0.333348;0.696031;0.635940;
7.730884;0.318477;0.708146;0.630160;
7.7358584;0.305021;0.723796;0.618935;
7.740986;0.289168;0.741784;0.605094;
7.7459598;0.268583;0.762024;0.589222;
7.751026;0.245430;0.783283;0.571167;
7.756061;0.221974;0.804698;0.550626;
7.7610965;0.201214;0.825101;0.527940;
7.7661014;0.187276;0.847462;0.496725;
7.7711368;0.181240;0.871534;0.455610;
7.7761416;0.176789;0.897350;0.404363;
7.7812686;0.173945;0.922915;0.343470;
7.786243;0.168628;0.945768;0.277648;
7.7912784;0.161687;0.963775;0.212122;
7.796314;0.151114;0.977190;0.149212;
7.80141;0.139497;0.985860;0.092846;
7.8063846;0.129600;0.990551;0.044851;
7.81142;0.122479;0.992462;0.004320;
7.8164554;0.122470;0.992140;-0.025689;
7.821552;0.128434;0.990447;-0.050193;
7.826526;0.141462;0.987472;-0.069906;
7.831592;0.161893;0.982870;-0.088070;
7.8365664;0.190234;0.975927;-0.106665;
7.8416934;0.229673;0.964149;-0.132920;
7.846668;0.281059;0.944583;-0.169611;
7.851703;0.344311;0.911674;-0.224276;
7.856708;0.418885;0.856950;-0.300286;
7.861835;0.512115;0.753367;-0.412524;
7.86681;0.609360;0.541899;-0.578814;
7.871845;0.643302;0.168488;-0.746843;
7.8768497;0.554281;-0.218034;-0.803265;
7.8819766;0.423877;-0.443443;-0.789738;
7.886951;0.306964;-0.550486;-0.776362;
7.8919864;0.223854;-0.612341;-0.758240;
7.897022;0.156571;-0.708713;-0.687904;
7.902118;0.150668;-0.755268;-0.637864;
7.9070926;0.148629;-0.796690;-0.585827;
7.912128;0.144661;-0.832654;-0.534566;
7.9171634;0.130656;-0.863254;-0.487567;
7.92226;0.110422;-0.886526;-0.449310;
7.927234;0.087053;-0.900377;-0.426313;
7.9323;0.065465;-0.902352;-0.426000;
7.9372745;0.050347;-0.889424;-0.454302;
7.9424014;0.047717;-0.856913;-0.513248;
7.947376;0.059080;-0.798439;-0.599170;
7.9524117;0.080211;-0.712990;-0.696571;
7.957416;0.092112;-0.632679;-0.768916;
7.962543;0.073298;-0.602594;-0.794675;
7.9675174;0.013494;-0.623475;-0.781727;
7.972553;-0.085108;-0.634350;-0.768347;
7.977588;-0.190770;-0.567187;-0.801190;
7.9826846;-0.263996;-0.429838;-0.863450;
7.987659;-0.293020;-0.262130;-0.919471;
7.9926944;-0.289979;-0.093244;-0.952480;
7.99773;-0.275739;0.048794;-0.959993;
8.002826;-0.273352;0.144105;-0.951059;
8.007801;-0.290090;0.184204;-0.939104;
8.012836;-0.318271;0.162890;-0.933901;
8.017872;-0.349229;0.083415;-0.933317;
8.022968;-0.372026;-0.048858;-0.926935;
8.027942;-0.383264;-0.213872;-0.898536;
8.033039;-0.382235;-0.397399;-0.834249;
8.037983;-0.368332;-0.571334;-0.733423;
8.04311;-0.342068;-0.710416;-0.615060;
8.048083;-0.310507;-0.804375;-0.506524;
8.05312;-0.284980;-0.865960;-0.410974;
8.058155;-0.270315;-0.902420;-0.335511;
8.0632515;-0.267212;-0.923684;-0.274600;
8.068225;-0.273507;-0.935195;-0.224953;
8.073261;-0.285560;-0.940269;-0.185336;
8.078297;-0.302646;-0.940910;-0.151965;
8.083393;-0.320201;-0.939355;-0.122817;
8.0883665;-0.336254;-0.936841;-0.096243;
8.093403;-0.350178;-0.933919;-0.071916;
8.098407;-0.363365;-0.930382;-0.048528;
8.103535;-0.376263;-0.926166;-0.025361;
8.108508;-0.390178;-0.920737;-0.002239;
8.1135435;-0.405945;-0.913593;0.023595;
8.11858;-0.424974;-0.903738;0.051534;
8.123676;-0.451245;-0.888533;0.082993;
8.12865;-0.483350;-0.867491;0.117611;
8.133717;-0.522701;-0.837597;0.158793;
8.13869;-0.567046;-0.795654;0.213059;
8.143818;-0.612579;-0.737659;0.283911;
8.148791;-0.652171;-0.654666;0.382211;
8.153827;-0.672810;-0.523330;0.522927;
8.158863;-0.644120;-0.313633;0.697671;
8.1639595;-0.528449;-0.027005;0.848536;
8.168934;-0.343684;0.244907;0.906588;
8.173968;-0.167412;0.412066;0.895642;
8.179004;-0.030427;0.480623;0.876400;
8.184101;0.078269;0.479298;0.874155;
8.189075;0.169845;0.430378;0.886526;
8.19411;0.250451;0.354720;0.900804;
8.199145;0.319753;0.264996;0.909690;
8.204242;0.377453;0.172119;0.909893;
8.209217;0.424341;0.084496;0.901552;
8.2142515;0.461963;0.005264;0.886883;
8.219257;0.490273;-0.058050;0.869634;
8.224383;0.511512;-0.108395;0.852412;
8.229359;0.524659;-0.147936;0.838360;
8.234424;0.533954;-0.176275;0.826934;
8.239399;0.541098;-0.191964;0.818757;
8.244525;0.541970;-0.193486;0.817822;
8.2495;0.539311;-0.182042;0.822195;
8.254536;0.535219;-0.155468;0.830284;
8.25957;0.530591;-0.109101;0.840577;
8.264667;0.527578;-0.046549;0.848230;
8.269642;0.526478;0.021826;0.849908;
8.274677;0.525606;0.082413;0.846727;
8.279712;0.520393;0.150103;0.840631;
8.284808;0.526267;0.243392;0.814741;
8.2897835;0.545881;0.362707;0.755286;
8.294819;0.536084;0.494060;0.684484;
8.299853;0.479741;0.606667;0.633880;
8.30495;0.414212;0.664576;0.621907;
8.309925;0.360368;0.666953;0.652156;
8.3149605;0.316471;0.639727;0.700426;
8.319965;0.289238;0.613077;0.735172;
8.325091;0.274088;0.610471;0.743102;
8.330066;0.259827;0.634549;0.727899;
8.335132;0.238911;0.673996;0.699036;
8.340107;0.219189;0.717967;0.660666;
8.345234;0.207015;0.758231;0.618248;
8.350207;0.206486;0.789430;0.578070;
8.355244;0.216472;0.812466;0.541330;
8.360279;0.235409;0.826907;0.510694;
8.3653755;0.261067;0.831470;0.490410;
8.370349;0.288939;0.825742;0.484422;
8.375385;0.320532;0.814170;0.484134;
8.380421;0.354086;0.801624;0.481686;
8.385517;0.378012;0.791611;0.480061;
8.390491;0.390558;0.785147;0.480634;
8.395527;0.394338;0.782887;0.481233;
8.400562;0.389189;0.785088;0.481839;
8.405659;0.380590;0.789851;0.480923;
8.410632;0.367930;0.797542;0.478073;
8.415668;0.351782;0.806331;0.475479;
8.420704;0.333882;0.816045;0.471797;
8.4258;0.316089;0.825907;0.466867;
8.430774;0.298773;0.836196;0.459903;
8.435841;0.278271;0.848887;0.449394;
8.440814;0.251778;0.864072;0.435875;
8.445942;0.219207;0.879583;0.422234;
8.450915;0.185273;0.894295;0.407321;
8.455951;0.158375;0.903403;0.398472;
8.460956;0.149708;0.905200;0.397744;
8.466084;0.159725;0.901659;0.401868;
8.471058;0.182595;0.894466;0.408154;
8.476092;0.215828;0.884181;0.414298;
8.481097;0.260185;0.868183;0.422566;
8.486225;0.313311;0.846411;0.430609;
8.4911995;0.374069;0.820774;0.431744;
8.496234;0.439962;0.793867;0.419773;
8.501269;0.509075;0.770226;0.384180;
8.506366;0.582621;0.748926;0.315695;
8.511341;0.651534;0.732965;0.195615;
8.516376;0.700344;0.713251;0.028113;
8.521411;0.712879;0.683956;-0.154944;
8.526507;0.696354;0.645966;-0.312762;
8.531483;0.667837;0.607848;-0.429551;
8.536548;0.642612;0.573103;-0.508530;
8.541523;0.626135;0.538443;-0.563945;
8.546649;0.618581;0.500866;-0.605385;
8.551624;0.617543;0.454676;-0.641802;
8.55666;0.617392;0.398163;-0.678449;
8.561694;0.618875;0.328238;-0.713620;
8.566791;0.614827;0.239943;-0.751275;
8.571766;0.604827;0.134940;-0.784841;
8.576801;0.586819;0.016881;-0.809542;
8.581836;0.554837;-0.092784;-0.826769;
8.586932;0.513803;-0.184830;-0.837761;
8.591907;0.464892;-0.259117;-0.846601;
8.596943;0.412874;-0.323517;-0.851394;
8.601977;0.361101;-0.385386;-0.849167;
8.607074;0.310120;-0.452230;-0.836250;
8.612049;0.258323;-0.529358;-0.808115;
8.617084;0.208583;-0.606226;-0.767452;
8.62212;0.164573;-0.683036;-0.711602;
8.627216;0.129764;-0.752339;-0.645869;
8.632191;0.107684;-0.808589;-0.578436;
8.637257;0.094761;-0.853268;-0.512791;
8.64223;0.090039;-0.886822;-0.453255;
8.647357;0.086352;-0.922576;-0.376028;
8.652331;0.080875;-0.925618;-0.369717;
8.657367;0.079317;-0.914445;-0.396861;
8.662372;0.092164;-0.877975;-0.469750;
8.6675;0.121699;-0.798684;-0.589315;
8.672474;0.145610;-0.701186;-0.697951;
8.677509;0.130686;-0.670719;-0.730108;
8.682544;0.048846;-0.723799;-0.688280;
8.68764;-0.061019;-0.782594;-0.619535;
8.692615;-0.168935;-0.787543;-0.592652;
8.69765;-0.249712;-0.733082;-0.632641;
8.702686;-0.285580;-0.636455;-0.716498;
8.712757;-0.285811;-0.376748;-0.881120;
8.717792;-0.305166;-0.245655;-0.920069;
8.722827;-0.348501;-0.137321;-0.927195;
8.728131;-0.405682;-0.051416;-0.912567;
8.733106;-0.463766;-0.000105;-0.885958;
8.738172;-0.515042;0.012925;-0.857068;
8.743146;-0.556865;-0.012306;-0.830512;
8.748274;-0.584946;-0.075416;-0.807558;
8.753247;-0.594888;-0.181459;-0.783059;
8.758283;-0.585137;-0.324006;-0.743394;
8.763318;-0.556082;-0.466663;-0.687748;
8.7684145;-0.520237;-0.577360;-0.629292;
8.773389;-0.487053;-0.658164;-0.574107;
8.778424;-0.461878;-0.713127;-0.527369;
8.78346;-0.444404;-0.749168;-0.491175;
8.788556;-0.434399;-0.773649;-0.461263;
8.793531;-0.428128;-0.790152;-0.438596;
8.798566;-0.425982;-0.801529;-0.419632;
8.803572;-0.427992;-0.809680;-0.401549;
8.808698;-0.433155;-0.815747;-0.383319;
8.813672;-0.441768;-0.820118;-0.363659;
8.818707;-0.454861;-0.821908;-0.342881;
8.823743;-0.470727;-0.822002;-0.320513;
8.828839;-0.492109;-0.818403;-0.296725;
8.833815;-0.517458;-0.811057;-0.272808;
8.83888;-0.546556;-0.798980;-0.250814;
8.843855;-0.576933;-0.783193;-0.231855;
8.848981;-0.608516;-0.763426;-0.216537;
8.853955;-0.644230;-0.736543;-0.206087;
8.858992;-0.687145;-0.698036;-0.201439;
8.864026;-0.737097;-0.644075;-0.204586;
8.8691225;-0.792123;-0.572161;-0.212539;
8.874098;-0.852047;-0.474276;-0.221537;
8.879132;-0.915520;-0.333280;-0.225275;
8.884168;-0.968370;-0.125277;-0.215790;
8.889264;-0.967809;0.176214;-0.179705;
8.894238;-0.847006;0.522880;-0.095800;
8.899275;-0.612967;0.789782;0.022716;
8.904309;-0.364905;0.919674;0.145064;
8.909406;-0.158434;0.951483;0.263777;
8.91438;0.008478;0.923690;0.383046;
8.919415;0.151229;0.848929;0.506408;
8.924452;0.279018;0.727086;0.627292;
8.929547;0.392044;0.551026;0.736663;
8.934522;0.484110;0.323203;0.813128;
8.939588;0.547886;0.068682;0.833729;
8.944562;0.579379;-0.164749;0.798234;
8.949689;0.586683;-0.343325;0.733438;
8.954663;0.582441;-0.464779;0.666890;
8.959699;0.573457;-0.542482;0.613890;
8.964735;0.562361;-0.591036;0.578297;
8.969831;0.549021;-0.624528;0.555464;
8.974805;0.539495;-0.641672;0.545162;
8.979841;0.527116;-0.653946;0.542682;
8.984876;0.514980;-0.665957;0.539719;
8.989972;0.502254;-0.680369;0.533703;
8.9949465;0.488367;-0.694065;0.528933;
8.999982;0.474645;-0.701946;0.531022;
9.005018;0.473433;-0.687174;0.551048;
9.010115;0.521892;-0.604413;0.601925;
9.015088;0.630352;-0.384200;0.674572;
9.0201235;0.723358;0.005409;0.690452;
9.025159;0.689703;0.362469;0.626838;
9.030255;0.603106;0.553485;0.574384;
9.03523;0.529992;0.630285;0.567318;
9.040326;0.476481;0.651562;0.590281;
9.04527;0.431355;0.654102;0.621356;
9.050398;0.387380;0.664342;0.639207;
9.055371;0.349909;0.682839;0.641323;
9.060407;0.321918;0.704530;0.632460;
9.065473;0.301698;0.728507;0.615025;
9.0705385;0.286772;0.753801;0.591224;
9.075513;0.277154;0.777685;0.564262;
9.080548;0.271733;0.799145;0.536217;
9.085584;0.269627;0.818559;0.507211;
9.09068;0.274193;0.834416;0.478088;
9.095655;0.286100;0.845159;0.451501;
9.10069;0.304710;0.849808;0.430091;
9.105725;0.324542;0.849857;0.415229;
9.110822;0.338959;0.847263;0.408966;
9.115796;0.346653;0.842394;0.412559;
9.1208315;0.350101;0.833747;0.426960;
9.125867;0.353087;0.818285;0.453585;
9.130963;0.351521;0.797478;0.490369;
9.135939;0.348326;0.773777;0.529092;
9.141004;0.341840;0.751336;0.564481;
9.145979;0.330622;0.733778;0.593514;
9.151105;0.316615;0.722337;0.614804;
9.156079;0.302008;0.718185;0.626898;
9.161116;0.290824;0.719063;0.631166;
9.16615;0.281965;0.722507;0.631252;
9.171247;0.277374;0.723443;0.632214;
9.176222;0.277658;0.719033;0.637101;
9.181256;0.282983;0.708642;0.646334;
9.186292;0.290970;0.696620;0.655787;
9.191388;0.300080;0.682497;0.666446;
9.1963625;0.310708;0.666679;0.677495;
9.201399;0.320166;0.647935;0.691139;
9.206433;0.334552;0.626156;0.704275;
9.21153;0.350404;0.601514;0.717912;
9.216504;0.368417;0.573078;0.732018;
