unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
5.6249576;16.96753;22.309204;-1.2064972;
5.6299934;16.351013;21.812897;-1.4730988;
5.6350284;15.644043;21.138062;-1.3433685;
5.640064;14.565735;20.507263;-1.2862396;
5.645099;13.373169;19.768158;-1.1791229;
5.650135;12.03064;19.121887;-1.3386078;
5.6551704;10.788086;18.332794;-1.6313934;
5.6602054;9.847839;17.4711;-1.6825714;
5.665241;8.980194;16.282104;-1.449295;
5.6702766;8.11731;14.918152;-0.7768402;
5.675312;7.1354065;13.378052;-0.12937927;
5.680347;5.8523865;11.759399;0.308609;
5.6853824;4.5289;10.140747;0.6287689;
5.6903872;3.1506653;8.568512;0.7930145;
5.6954536;1.9866638;7.2366943;0.48356628;
5.7004886;1.013092;5.9096375;0.018203735;
5.705524;0.14068604;4.650421;-0.2924347;
5.7105594;-0.565094;3.3138428;-0.46620178;
5.7155952;-1.1221008;1.9522705;-0.58283997;
5.7206306;-1.424408;0.53356934;-0.59355164;
5.7256656;-1.6457825;-0.9791565;-0.3495636;
5.730701;-1.6791077;-2.4668884;-0.13056946;
5.735737;-1.4315491;-3.874878;0.08128357;
5.7407722;-1.161377;-5.069824;-0.052017212;
5.745807;-0.47702026;-6.0707703;-0.5066681;
5.7508426;0.52749634;-6.6563416;-0.826828;
5.7558784;1.756958;-7.134796;-1.2088776;
5.760914;3.1030579;-7.320465;-1.320755;
5.765949;4.4467773;-7.140747;-1.7289886;
5.770984;5.6976624;-6.812256;-1.9384613;
5.7760196;6.780731;-6.3790283;-1.9063263;
5.7810555;7.567444;-5.7696533;-1.6790009;
5.7860904;8.124451;-5.1757507;-1.5825958;
5.7910957;8.387482;-4.6746826;-1.4564362;
5.796161;8.489838;-4.111725;-1.2957611;
5.801197;8.449371;-3.5499573;-1.2838593;
5.8062325;8.373199;-3.189331;-1.0684357;
5.8112674;8.18634;-2.7477722;-0.9077606;
5.816303;7.894745;-2.5109253;-0.62687683;
5.8213387;7.516266;-2.451416;-0.5971222;
5.826374;6.9806824;-2.3442993;-0.78041077;
5.831409;6.3451233;-2.4109497;-0.68281555;
5.8364444;5.791687;-2.566864;-0.29838562;
5.8414803;5.6203003;-2.8441772;0.23124695;
5.8465157;5.6524353;-2.9096375;0.89894104;
5.8515506;5.880951;-2.9560547;1.4261932;
5.856586;5.714325;-2.8144226;1.5642548;
5.8616214;5.521515;-2.6132813;1.6963654;
5.8666573;5.350128;-2.4038086;1.7701569;
5.871692;5.4858093;-1.9194031;1.623764;
5.8767276;5.8012085;-1.2540894;1.1952972;
5.881763;6.329651;-0.40786743;0.7858734;
5.886799;7.1020813;0.7180481;0.73469543;
5.8918033;7.945923;2.0474854;1.0822296;
5.896869;8.990906;3.7292175;1.2440948;
5.901978;10.132294;5.854889;1.4107208;
5.9070134;11.243927;8.350708;1.7249298;
5.912049;12.1579895;11.37735;2.341446;
5.9170847;12.960175;14.837219;3.0698395;
5.9221196;13.495758;18.37326;3.669693;
5.927155;13.366028;21.177338;4.1076813;
5.9321904;12.48172;21.881927;4.7253876;
5.9372263;11.954468;21.029755;6.1428986;
5.942261;12.678101;19.789581;7.986496;
5.9472966;14.574066;18.912415;9.276657;
5.952332;17.171051;18.75174;9.712265;
5.9573674;19.764465;19.213531;9.279037;
5.962403;21.7854;20.10617;8.485184;
5.967438;22.718506;20.816711;7.88295;
5.9724736;22.568542;21.174957;7.1640778;
5.977509;21.405731;21.184479;6.6606293;
5.982545;19.80017;20.798859;6.132187;
5.98758;17.93396;20.244232;5.7822723;
5.9925847;16.315308;19.696747;5.631119;
5.9976506;15.116791;19.01477;5.338333;
6.0026865;14.08252;18.314941;4.7170563;
6.0077214;13.179169;17.3497;3.849411;
6.012757;12.086578;16.307098;2.8008575;
6.017792;10.830933;15.272827;1.8463287;
6.0228276;9.633606;14.256409;1.1417389;
6.027863;8.261322;13.244751;0.49427795;
6.0328984;6.9033203;12.269989;-0.054397583;
6.037934;5.394165;11.408295;-0.62449646;
6.042969;3.8921509;10.691803;-1.1696014;
6.048005;2.3580017;10.22287;-1.6873322;
6.0530705;-1.0637817;9.283813;-3.0608063;
6.058045;-2.8573914;8.768463;-3.4535675;
6.063111;-4.5783997;8.240021;-3.8082428;
6.0681467;-6.1232605;7.6734924;-3.9486847;
6.0731816;-7.59671;6.8974915;-3.943924;
6.078217;-8.658356;6.1203003;-3.6713715;
6.0832524;-9.427216;5.2348022;-3.289322;
6.0882883;-9.847351;4.111267;-2.7085114;
6.0932927;-9.9592285;2.9079895;-1.9229889;
6.0983586;-9.606934;1.7558899;-1.1576996;
6.103394;-9.171326;0.65734863;-0.13056946;
6.1084294;-8.523865;-0.3352661;0.6692352;
6.113465;-7.884735;-1.1933899;1.4595184;
6.1185;-7.2908325;-1.6694641;1.9653473;
6.123505;-6.6636047;-1.9729614;2.3462067;
6.128571;-6.2387085;-1.9194031;2.4104767;
6.133607;-5.9387817;-1.5587769;2.3450165;
6.138642;-5.742401;-0.89941406;2.0355682;
6.1436467;-5.8542786;-0.097229004;1.7987213;
6.1487126;-5.844757;0.7989807;1.2798004;
6.1537485;-6.017334;1.6237793;0.8953705;
6.1587834;-6.1482544;2.2414856;0.58473206;
6.163819;-6.243469;2.7877808;0.35264587;
6.1688237;-6.2720337;3.1412659;0.17292786;
6.1738896;-6.087555;3.1841125;0.2526703;
6.178925;-5.8221436;2.8365784;0.38835144;
6.1839604;-5.280609;2.2557678;0.6287689;
6.188996;-4.598633;1.5868835;0.87275696;
6.1940007;-3.8190613;0.8811035;0.9679718;
6.199067;-3.0656738;0.2645874;1.1012726;
6.204102;-2.2599182;-0.22457886;1.2119598;
6.2091374;-1.3684692;-0.46499634;1.3047943;
6.2141423;-0.52700806;-0.43286133;1.1714935;
6.2192087;0.22161865;0.012268066;0.9013214;
6.2242436;0.7203064;0.7989807;0.558548;
6.229279;0.90597534;1.8808594;0.43952942;
6.2343144;1.1225891;3.2305298;0.38716125;
6.2393503;1.5784302;4.9420166;0.2610016;
6.2443852;2.2913513;6.9439087;0.21220398;
6.2494206;3.1708984;9.743225;-0.022262573;
6.254456;4.578888;13.531586;-0.19960022;
6.2594914;6.483185;19.628906;0.2931366;
6.264527;9.077789;28.491028;-0.18888855;
6.2695622;10.404846;38.476685;-3.5737762;
6.2745976;9.600281;39.126526;-9.559219;
6.279633;10.123962;39.126526;-12.572769;
6.284669;12.378174;36.109406;-9.149796;
6.289704;14.763306;29.393188;-3.0869904;
6.2947087;16.566437;25.337036;1.8986969;
6.2997746;17.325775;23.24945;3.7946625;
6.3048105;17.310303;22.384186;3.9172516;
6.3098454;17.111542;22.563904;3.0781708;
6.314851;17.066315;23.282776;1.6261444;
6.3199162;16.818756;23.915955;0.4157257;
6.3249516;16.236755;24.130188;-0.49357605;
6.329987;15.695221;24.007599;-0.7923126;
6.3350224;15.071564;23.37799;-0.6435394;
6.340058;14.270569;22.725769;-0.5864105;
6.3450933;13.375549;21.914063;-0.5983124;
6.350129;12.4841;21.139252;-0.826828;
6.355164;11.596222;20.447754;-1.1100922;
6.3601995;10.885681;19.794342;-1.3636017;
6.365235;10.217987;19.018341;-0.9922638;
6.3702707;9.443176;17.911469;-0.4412079;
6.3753057;8.605286;16.603455;0.35383606;
6.380341;7.6281433;15.149048;1.1822052;
6.3853765;6.4046326;13.573242;2.0236664;
6.3904123;5.3203735;12.064087;2.168869;
6.3954167;4.2480164;10.522797;2.1831512;
6.4004827;3.2696838;9.060059;1.9962921;
6.405518;2.3032532;7.6306458;1.6499481;
6.4105535;1.2737427;6.1845703;1.1964874;
6.415589;0.32159424;4.7991943;0.8787079;
6.4206243;-0.5222473;3.1948242;0.687088;
6.4256597;-1.2506409;1.7047119;0.4990387;
6.430695;-1.7528992;0.13485718;0.6073456;
6.435731;-2.1825562;-1.5183105;0.7608795;
6.440766;-2.6443481;-3.1607666;0.6942291;
6.4458013;-2.8573914;-4.5568542;0.50737;
6.4508367;-2.7002869;-5.8731995;0.26576233;
6.4558415;-2.2432556;-6.8622437;-0.1436615;
6.4609075;-1.2292175;-7.4644775;-0.57450867;
6.465943;0.06808472;-7.6965637;-0.80659485;
6.4709783;1.4118042;-7.47995;-0.81492615;
6.4760137;2.8459778;-6.851532;-0.69233704;
6.481049;3.9230957;-5.93985;-0.5388031;
6.4860845;4.8395386;-4.9162903;-0.4900055;
6.49112;5.375122;-3.939148;-0.32218933;
6.4961247;5.830963;-3.0584106;-0.16508484;
6.5011907;6.1296997;-2.0884094;-0.31980896;
6.506226;6.395111;-1.463562;-0.36741638;
6.5112615;6.567688;-0.9351196;-0.48762512;
6.516297;6.915222;-0.67089844;-0.5780792;
6.5213327;7.203247;-0.5411682;-0.5399933;
6.5263677;7.567444;-0.6411438;-0.50309753;
6.531403;7.7769165;-0.8946533;-0.31147766;
6.5364385;8.106598;-1.2445679;-0.06391907;
6.5414743;8.319641;-1.6468506;0.31575012;
6.5465093;8.421997;-1.9991455;0.5049896;
6.5515447;8.573151;-2.1538696;0.7882538;
6.55658;8.692169;-2.3669128;0.9191742;
6.5616155;8.670746;-2.406189;1.2250519;
6.566651;8.739777;-2.3050232;1.476181;
6.5716863;8.908783;-2.0824585;1.5904388;
6.5767217;9.14682;-1.8432312;1.5511627;
6.581757;9.458649;-1.565918;1.7023163;
6.586793;9.807373;-1.1838684;2.0903168;
6.591828;10.383423;-0.5185547;2.309311;
6.5968328;10.913055;0.608551;2.0867462;
6.6018987;11.449829;2.2045898;1.8058624;
6.6069345;12.137756;4.263611;1.6511383;
6.6119695;12.834015;6.984375;1.7951508;
6.617005;13.621918;10.213348;2.23909;
6.6220403;14.553833;14.315918;2.7806244;
6.6270757;15.835663;19.503937;2.971054;
6.632111;16.77948;25.065674;2.6854095;
6.6371465;16.554535;29.030182;2.3140717;
6.642182;15.194153;29.907349;2.4330902;
6.6472173;14.012299;27.944733;3.8137054;
6.6522527;13.882568;24.684814;6.364273;
6.657288;15.257233;21.95929;8.762497;
6.6623235;17.48764;20.137115;10.206192;
6.667359;19.98941;19.450378;10.560867;
6.6723948;21.59497;19.40158;9.789627;
6.6774297;21.767548;19.546783;8.522079;
6.682465;20.87967;19.675323;7.1735992;
6.6875005;19.40979;19.864563;5.8084564;
6.6925364;17.780426;19.888367;4.74205;
6.6975408;16.020142;19.639618;4.087448;
6.7026067;14.474091;19.27304;3.419754;
6.707642;13.101807;18.707703;2.668747;
6.7126775;11.96994;17.953125;1.7320709;
6.717713;10.996368;17.003357;0.8691864;
6.7227483;10.084686;15.9036255;0.17054749;
6.7277837;9.050415;14.807465;-0.20555115;
6.732819;7.9114075;13.7612915;-0.6851959;
6.737855;6.51532;12.707977;-1.1612701;
6.74289;4.9799805;11.880798;-1.5457001;
6.7479253;3.5374756;11.205963;-2.0051117;
6.7529607;2.0545044;10.888184;-2.6216278;
6.7579966;0.61676025;10.697754;-3.0941315;
6.7630315;-1.0173645;10.4133;-3.7058868;
6.768067;-2.5300903;10.087189;-4.2295685;
6.7731023;-4.152313;9.528992;-4.650894;
6.778107;-5.7138367;8.827972;-4.540207;
6.783173;-7.057556;7.8282166;-4.284317;
6.7882085;-7.927582;6.7582397;-3.879654;
6.793244;-8.55719;5.5121155;-3.2595673;
6.798249;-8.778564;4.124359;-2.4431;
6.8033147;-8.711914;1.2952881;-0.88157654;
6.80835;-8.515533;-0.121032715;-0.11747742;
6.8133855;-8.160858;-1.4468994;0.47047424;
6.818421;-7.6586;-2.4823608;0.97273254;
6.823457;-7.237274;-3.367859;1.4571381;
6.8284917;-6.948059;-3.8534546;1.591629;
6.833527;-6.660034;-4.08197;1.7796783;
6.8385625;-6.544586;-3.772522;1.6773224;
6.8435984;-6.5802917;-3.002472;1.5011749;
6.8486333;-6.7457275;-1.8872681;1.4023895;
6.8536687;-7.0099487;-0.6637573;1.1345978;
6.858704;-7.27536;0.65615845;0.86680603;
6.8637395;-7.5788574;1.910614;0.48713684;
6.868775;-7.943054;3.032959;0.13127136;
6.8738103;-8.1501465;3.9339294;-0.3412323;
6.878815;-8.276306;4.457611;-0.75779724;
6.883881;-8.133484;4.7242126;-1.1422272;
6.888917;-7.7776184;4.5825806;-1.2838593;
6.893952;-7.102783;3.9267883;-1.0422516;
6.898957;-6.24704;3.1019897;-0.79945374;
6.9040227;-5.178253;2.1688843;-0.36860657;
6.9090586;-4.1154175;1.2595825;-0.041305542;
6.9140935;-3.163269;0.48477173;0.1860199;
6.919129;-2.1206665;-0.097229004;0.3252716;
6.9241643;-1.072113;-0.44119263;0.48832703;
6.9291997;-0.21279907;-0.44714355;0.6537628;
6.934235;0.58462524;-0.12698364;0.7727814;
6.9392705;1.243988;0.49191284;0.6716156;
6.944306;1.6319885;1.5654602;0.28004456;
6.9493413;1.7962341;2.8008728;-0.104385376;
6.9543767;1.8331299;4.2624207;-0.3995514;
6.959412;1.8247986;5.8251343;-0.46144104;
6.9644475;2.052124;7.7258606;-0.5328522;
6.969483;2.8578796;10.077667;-0.54237366;
6.974519;3.963562;13.072174;-0.480484;
6.9795537;5.278717;17.259247;-0.28053284;
6.984589;7.0270996;23.019745;-0.34361267;
6.9896245;8.674316;30.054932;-1.8801422;
6.9946604;9.344391;36.7045;-4.8889313;
6.999665;9.621704;39.126526;-8.394028;
7.0047007;11.470062;39.126526;-9.536606;
7.009766;14.690704;39.126526;-8.019119;
7.0148015;17.601898;36.743774;-4.9805756;
7.019837;19.552612;32.92566;-2.1824493;
7.0248723;21.024872;29.697876;0.16816711;
7.0299077;21.673523;27.077087;1.8701324;
7.034943;21.059387;25.095428;2.7818146;
7.0399785;19.072968;23.529144;2.848465;
7.045014;16.948486;22.393707;1.9034576;
7.0500493;15.30722;21.397522;0.7049408;
7.0550847;14.328888;20.23352;0.0074920654;
7.0601206;13.783783;19.057617;-0.40074158;
7.0651555;13.416016;18.007874;-0.6483002;
7.070191;12.917328;17.21283;-0.93989563;
7.0752263;12.240112;16.779602;-1.0196381;
7.080231;10.834503;16.220215;-0.96369934;
7.085297;9.14444;15.397797;-0.544754;
7.0903325;7.4877014;14.32663;-0.01512146;
7.095368;6.2165833;12.931732;0.4907074;
7.100373;5.2061157;11.449951;0.8870392;
7.1054387;4.4741516;9.851532;1.315506;
7.110474;3.7683716;8.320953;1.809433;
7.1155095;3.0161743;6.803467;2.1343536;
7.120545;2.0402222;5.207428;2.310501;
7.125581;0.79052734;3.732788;2.3212128;
7.1306157;-0.6781616;2.3497925;2.5068817;
7.135651;-2.3325195;0.9560852;2.6485138;
7.1406865;-3.6857605;-0.34716797;2.458084;
7.1457224;-4.785492;-1.5635376;2.053421;
7.1507573;-5.3210754;-2.6930237;1.3916779;
7.1557927;-5.2972717;-3.7130127;0.5728302;
7.160828;-4.633148;-4.581848;0.03605652;
7.1658635;-3.8345337;-5.1805115;-0.6709137;
7.170899;-2.841919;-5.4494934;-1.5254669;
7.1759343;-1.6898193;-5.6601563;-2.013443;
7.1809697;-0.57699585;-5.741089;-2.302658;
7.186005;0.66793823;-5.5708923;-2.5192719;
7.1910405;2.1687622;-5.137665;-2.6192474;
7.196076;3.297058;-4.6615906;-2.5085602;
7.201081;4.2230225;-4.009369;-2.4431;
7.2061467;4.939514;-3.4725952;-2.2264862;
7.2111826;5.6738586;-3.1131592;-2.18721;
7.2162175;6.2701416;-2.8049011;-2.0051117;
7.221253;6.9366455;-2.5835266;-1.7349396;
7.2262883;7.5281677;-2.5323486;-1.2779083;
7.2313237;7.9887695;-2.7049255;-0.5138092;
7.236359;8.44223;-3.1298218;-0.11152649;
7.2413945;8.793335;-3.6618347;0.28837585;
7.24643;9.192047;-4.130768;0.8632355;
7.2514653;9.4574585;-4.6282654;1.1786346;
7.2565007;9.97995;-4.8020325;1.9641571;
7.261536;10.74881;-4.6984863;2.630661;
7.2665715;11.4653015;-4.0641174;3.054367;
7.271607;12.167511;-3.1226807;2.6413727;
7.276643;12.511475;-2.0134277;1.9629669;
7.2816777;12.645966;-0.8946533;1.2583771;
7.286713;12.563843;0.2824402;0.6311493;
7.2917485;12.498383;1.3286133;0.034866333;
7.2967844;12.510284;2.4711914;-0.41859436;
7.301789;12.556702;3.7149353;-0.22221375;
7.3068547;12.788788;5.2609863;0.30265808;
7.31189;13.094666;7.254547;1.0298615;
7.3169255;13.3124695;9.9062805;1.8784637;
7.321961;13.786163;13.454224;2.636612;
7.3269963;14.2812805;18.23639;3.3054962;
7.3320317;14.47171;23.894531;3.26503;
7.337067;13.458862;28.607666;2.3366852;
7.3421025;11.108246;30.362;1.6273346;
7.347138;8.212524;28.661224;2.5699615;
7.3521733;6.817627;25.451294;5.6239777;
7.3572087;7.3460693;22.325867;9.2957;
7.3622446;9.494354;20.378723;12.174759;
7.3672795;12.501953;19.432526;13.744614;
7.372315;15.43338;18.930267;13.428024;
7.3773503;17.629272;18.811249;11.747482;
7.382355;18.31363;19.083801;9.6706085;
7.387421;17.697113;19.470612;7.788925;
7.3924565;16.290314;19.924072;6.388077;
7.397492;14.271759;20.237091;5.2502594;
7.402497;12.210358;20.187103;4.3266754;
7.4075627;10.219177;19.794342;3.6220856;
7.412598;8.394623;18.921936;2.9008331;
7.4176335;7.075897;17.79126;2.227188;
7.4226384;6.3284607;16.57846;1.7677765;
7.427705;5.880951;15.332336;1.3047943;
7.4327397;5.7048035;14.179047;0.9513092;
7.437775;5.4298706;13.188812;0.5311737;
7.4428105;5.0811462;12.290222;0.20387268;
7.4478464;4.580078;11.648712;-0.16627502;
7.4528813;3.912384;11.077423;-0.480484;
7.4579167;3.013794;10.4835205;-0.91490173;
7.462952;2.0794983;9.876526;-1.2481537;
7.4679875;1.0;9.334991;-1.6754303;
7.473023;-0.029510498;8.643494;-1.827774;
7.4780583;-1.0959167;7.855591;-1.9063263;
7.4830937;-2.0230713;7.0319824;-2.0039215;
7.488129;-2.835968;6.05484;-1.9836884;
7.4931645;-3.3441772;5.014618;-1.7218475;
7.4982;-3.9309387;4.032715;-1.3647919;
7.5033207;-4.2939453;2.9187012;-0.9827423;
7.508387;-4.466522;1.9141846;-0.54356384;
7.513422;-4.6605225;0.9477539;-0.035354614;
7.5184574;-4.7509766;0.020599365;0.4823761;
7.5234933;-4.696228;-0.8637085;0.86680603;
7.5285287;-4.7045593;-1.361206;1.0536652;
7.5335636;-4.574829;-1.7694397;1.2726593;
7.538599;-4.393921;-1.874176;1.3059845;
7.543635;-4.3582153;-1.681366;1.0108185;
7.5486703;-4.4486694;-1.3588257;0.65019226;
7.553705;-4.606964;-0.99938965;0.48475647;
7.5587406;-4.8069153;-0.59591675;0.17530823;
7.5637455;-4.8604736;-0.05319214;0.047958374;
7.568812;-5.2139587;0.34552002;-0.061538696;
7.5738473;-5.451996;0.6502075;-0.10795593;
7.578882;-5.6424255;0.72875977;-0.088912964;
7.583887;-5.665039;0.7073364;0.07652283;
7.5889535;-5.60791;0.49072266;0.23838806;
7.593989;-5.3520203;0.17770386;0.48475647;
7.599024;-5.02948;-0.09603882;0.603775;
7.604029;-4.6152954;-0.29956055;0.7942047;
7.609095;-4.1856384;-0.6399536;0.7204132;
7.6141305;-3.7393188;-0.706604;0.7692108;
7.6191654;-3.2834778;-0.54592896;0.7608795;
7.624171;-2.8966675;-0.097229004;0.93821716;
7.6292367;-2.5098572;0.48239136;0.94654846;
7.634272;-2.1254272;1.2143555;0.9870148;
7.6393075;-1.7778931;2.0820007;0.60258484;
7.6443424;-1.488678;3.0924683;0.50379944;
7.6493783;-1.3613281;4.175537;0.22767639;
7.6544137;-1.2542114;5.3276367;0.37644958;
7.659449;-1.0090332;6.69516;0.5894928;
7.664484;-0.64959717;8.385223;0.6977997;
7.6695194;-0.014038086;10.625153;0.6323395;
7.6745553;0.9928589;13.807709;0.7120819;
7.6795907;2.744812;18.979065;1.2619476;
7.6846256;5.803589;27.503174;1.1476898;
7.689661;8.227997;38.098206;-1.4016876;
7.694697;8.153015;39.126526;-7.176468;
7.6997323;7.556732;39.126526;-10.251907;
7.704737;8.12088;39.126526;-10.200729;
7.7098026;9.574097;33.680237;-6.157669;
7.7148385;11.103485;29.511017;-1.8491974;
7.719874;12.626923;27.493652;0.9763031;
7.7249093;13.621918;26.861664;1.6439972;
7.729944;13.627869;26.542694;1.4511871;
7.73498;13.133942;26.223724;1.3178864;
7.7400155;12.80545;25.657196;1.3369293;
7.745051;12.875671;24.756226;1.2726593;
7.750086;13.031586;23.422028;0.79182434;
7.755121;13.180359;21.780762;0.77516174;
7.760157;13.225586;20.2966;0.31098938;
7.7651925;13.296997;19.152832;-0.022262573;
7.7702274;13.354126;18.575592;-0.7375641;
7.775263;13.089905;18.200684;-0.7447052;
7.7802987;11.783081;17.252106;0.8275299;
7.785334;9.568146;15.748901;1.5571136;
7.7903695;7.4555664;14.149292;0.4907074;
7.7954044;6.4165344;13.135254;-1.2136383;
7.8004403;6.5010376;12.6901245;-1.9991608;
7.8054447;6.8402405;12.142639;-1.2398224;
7.810511;6.90094;11.032196;0.7930145;
7.815546;6.414154;9.595642;2.2283783;
7.8205814;5.797638;7.772278;3.0329437;
7.8256173;4.7740784;5.6263733;3.4495087;
7.8306527;3.623169;3.4197693;3.3138275;
7.8356876;2.4639282;1.250061;3.2959747;
7.840723;1.1582947;-0.7304077;3.2031403;
7.845759;-0.38061523;-2.6192322;2.8496552;
7.8507943;-1.8897705;-4.253357;2.3271637;
7.8558292;-3.1942139;-5.703003;1.5761566;
7.8608646;-4.1344604;-6.7467957;0.52046204;
7.8659005;-4.5010376;-7.454956;-0.7792206;
7.870936;-4.143982;-7.6192017;-1.9801178;
7.8759713;-3.1727905;-7.3621216;-2.9536896;
7.8810062;-1.8040771;-6.8562927;-3.584488;
7.886042;-0.18661499;-6.0921936;-3.7534943;
7.8910775;1.4951172;-5.1757507;-3.3916779;
7.896113;2.7924194;-4.3676147;-2.5228424;
7.901148;3.5434265;-3.5130615;-1.769455;
7.906153;4.0563965;-2.8001404;-1.1684113;
7.911219;4.5693665;-2.175293;-0.8672943;
7.9162545;5.1073303;-1.6028137;-0.6066437;
7.9212894;5.55484;-1.1065063;-0.30314636;
7.926295;5.9535522;-0.8898926;-0.029403687;
7.9313607;6.2630005;-0.7827759;0.10508728;
7.936396;6.4296265;-0.8958435;0.18244934;
7.9414315;6.7378845;-1.0267639;0.23719788;
7.9464664;7.1996765;-1.3171692;0.31098938;
7.9515023;7.7971497;-1.5730591;0.5418854;
7.9565377;8.399384;-1.8813171;0.9203644;
7.961573;8.932587;-2.181244;1.4559479;
7.966608;9.251556;-2.2919312;1.8498993;
7.9716434;9.367004;-2.2835999;1.8986969;
7.9766793;9.214661;-2.1122131;1.8260956;
7.9817147;8.974243;-1.906311;1.5023651;
7.9867496;8.711212;-1.6575623;1.3595428;
7.991785;8.601715;-1.136261;1.2464752;
7.996821;8.550537;-0.39239502;1.5880585;
8.001856;8.75882;0.7680359;1.8475189;
8.006861;9.161102;2.199829;2.0677032;
8.011927;9.779999;4.1136475;2.5556793;
8.016962;10.517914;6.3976135;3.2090912;
8.021997;11.189178;9.164795;3.8648834;
8.027034;11.859253;12.435425;4.542099;
8.032068;12.601929;16.144043;4.9051056;
8.037104;13.105377;19.988342;4.593277;
8.042139;12.744751;22.787659;3.932724;
8.047175;11.373657;23.650543;3.7613373;
8.05221;9.471741;22.012848;4.3849945;
8.057245;8.445801;19.048096;6.2595367;
8.062281;9.051605;16.433258;8.770828;
8.067316;10.857117;14.678925;11.005997;
8.072351;13.18631;13.924347;12.24379;
8.077387;15.514313;13.948151;12.287827;
8.082422;17.371002;14.706299;11.427322;
8.087458;18.681396;16.147614;10.00148;
8.092493;18.993225;17.59845;8.550644;
8.097528;18.590942;19.004059;7.6675262;
8.102564;17.566193;20.146637;6.66539;
8.107569;16.499786;20.972626;6.0131683;
8.112636;15.348877;21.366577;5.313339;
8.11767;14.320557;21.138062;4.727768;
8.122705;13.520752;20.257324;4.151718;
8.127741;12.944702;19.168304;3.4078522;
8.132776;12.463867;17.824585;2.6520844;
8.137812;11.800934;16.38089;1.9129791;
8.142847;10.866638;15.001465;1.1203156;
8.147882;9.571716;13.643463;0.24195862;
8.152918;8.11731;12.5961;-0.67448425;
8.157953;6.548645;11.666565;-1.5885468;
8.162989;4.963318;11.048859;-2.2264862;
8.168024;3.4291687;10.551361;-2.795395;
8.173059;1.7974243;10.058624;-3.2726593;
8.178096;0.22994995;9.58374;-3.5583038;
8.18313;-1.2292175;9.035065;-3.9046478;
8.188166;-2.6360168;8.418549;-4.2355194;
8.193201;-3.977356;7.59256;-4.2426605;
8.198237;-5.234192;6.639221;-4.033188;
8.203272;-6.081604;5.676361;-3.5868683;
8.208278;-6.902832;4.6658936;-2.744217;
8.213343;-7.4824524;3.534027;-1.8420563;
8.218378;-7.97876;2.3188477;-1.1755524;
8.223413;-8.55481;1.083435;-0.22697449;
8.228449;-9.00827;-0.2543335;0.7037506;
8.233484;-9.237976;-1.4992676;1.7249298;
8.23852;-9.340332;-2.6489868;2.3961945;
8.243555;-9.293915;-3.5963745;3.1531525;
8.24859;-9.195129;-4.1414795;3.529251;
8.253626;-9.00589;-4.305725;3.637558;
8.258661;-8.711914;-4.055786;3.4149933;
8.263698;-8.389374;-3.348816;2.8246613;
8.268732;-8.1311035;-2.4811707;2.2890778;
8.273767;-7.954956;-1.4683228;1.6487579;
8.278803;-7.7454834;-0.48999023;1.08461;
8.283838;-7.446747;0.33480835;0.50379944;
8.288874;-6.5993347;1.5856934;-0.49238586;
8.293909;-6.067322;1.808258;-0.67448425;
8.298944;-5.4757996;1.808258;-0.5304718;
8.304053;-4.7057495;1.5606995;-0.24839783;
8.309058;-3.9249878;1.1167603;0.0027313232;
8.314124;-2.989502;0.6752014;0.424057;
8.3191595;-1.976654;0.27886963;0.79063416;
8.324195;-0.93881226;0.08605957;0.6394806;
8.32923;-0.07473755;0.06225586;0.55259705;
8.334266;0.6131897;0.13723755;0.31575012;
8.339301;1.3201599;0.5526123;0.09199524;
8.3443365;1.8390808;1.0477295;-0.19841003;
8.349341;2.430603;1.7487488;-0.4328766;
8.354407;2.9888;2.6973267;-0.64234924;
8.359443;3.6029358;4.086273;-0.40312195;
8.364478;4.123047;5.6525574;-0.27934265;
8.3695135;4.752655;7.6663513;-0.016311646;
8.374549;5.6286316;10.379974;0.20863342;
8.379584;6.798584;14.365906;0.4823761;
8.38462;9.270599;20.773865;0.5157013;
8.389655;12.334137;29.84903;-0.34718323;
8.3946905;13.733795;39.008698;-4.022476;
8.399726;12.86496;39.126526;-9.1688385;
8.404761;11.878296;39.126526;-10.599442;
8.409766;11.110626;36.07846;-8.081009;
8.414832;11.157043;31.00827;-2.2217255;
8.4198675;11.593842;28.11969;2.6092377;
8.424903;12.112762;27.080658;5.0836334;
8.429938;12.748322;26.923553;5.2574005;
8.434974;13.330322;26.816437;4.3707123;
8.440009;13.883759;26.38797;3.1079254;
8.4450445;14.156311;25.631012;2.1414948;
8.45008;14.044434;24.40512;1.4166718;
8.455115;13.614777;23.323242;0.8203888;
8.460151;12.885193;22.611511;0.058670044;
8.465186;11.930664;22.366333;-0.7137604;
8.4702215;10.582184;22.397278;-1.6171112;
8.475257;9.048035;22.393707;-2.045578;
8.480292;7.6162415;22.040222;-2.37883;
8.485328;6.6367188;21.424896;-2.3264618;
8.490363;6.207062;20.16806;-2.0860443;
8.4953985;6.675995;18.841003;-1.9789276;
8.500434;7.6757507;17.362793;-1.7016144;
8.505439;8.821899;16.103577;-1.1707916;
8.510474;9.644318;14.809845;-0.22459412;
8.51554;9.712158;13.262604;0.9989166;
8.520576;8.898071;11.542786;1.9463043;
8.525611;7.530548;9.745605;2.3795319;
8.530646;6.149933;7.8782043;2.4199982;
