unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
7.321277;-2.2277832;1.7320862;-1.0970001;
7.3263125;-1.6065063;1.083435;-1.4254913;
7.3313484;-0.6734009;0.4883423;-1.634964;
7.3363833;0.31921387;-0.06866455;-1.6099701;
7.3414187;1.4796448;-0.65423584;-1.4445343;
7.346454;2.4734497;-1.2540894;-0.9565582;
7.35149;3.2887268;-1.9646301;-0.6459198;
7.356525;4.0837708;-2.6596985;-0.32695007;
7.3615603;4.670532;-3.4868774;-0.10795593;
7.3665957;5.2442017;-4.2117004;0.04914856;
7.3716316;5.8964233;-4.881775;0.04914856;
7.376636;6.631958;-5.5411377;-0.029403687;
7.381702;7.0520935;-5.985077;0.12294006;
7.3867373;7.34964;-6.294525;0.15507507;
7.3917727;7.338928;-6.4706726;0.32884216;
7.3968086;7.22348;-6.4563904;0.41810608;
7.4018435;6.862854;-6.165985;0.4085846;
7.406879;6.542694;-5.593506;0.36216736;
7.4119143;6.2939453;-4.7841797;0.29908752;
7.41695;6.1094666;-3.810608;0.18125916;
7.421985;6.0059204;-2.8441772;0.024154663;
7.4270205;5.828583;-1.9420166;-0.10319519;
7.432056;5.4739075;-1.1017456;-0.29005432;
7.437092;5.0942383;-0.5173645;-0.40907288;
7.4421268;4.7943115;-0.08294678;-0.50904846;
7.447162;4.584839;0.084869385;-0.3567047;
7.4521976;4.522949;0.0015563965;-0.13294983;
7.4572334;4.3967896;-0.13650513;0.031295776;
7.462269;4.342041;-0.33169556;0.15031433;
7.4673038;4.425354;-0.526886;0.42048645;
7.472339;4.8002625;-0.5994873;0.6382904;
7.477344;5.4536743;-0.4257202;0.9120331;
7.4824104;6.036865;0.061065674;1.046524;
7.4874454;6.8092957;0.93585205;1.0667572;
7.4924808;7.7055054;2.1807861;1.3047943;
7.497516;8.8159485;3.776825;1.3762054;
7.502552;9.912109;5.875122;1.66185;
7.507587;11.07254;8.435211;1.6701813;
7.5126224;12.16275;11.429718;2.079605;
7.5176578;13.349365;14.926483;2.2021942;
7.5226936;14.074188;18.552979;2.4426117;
7.5277286;14.049194;21.749817;2.5521088;
7.532764;13.183929;23.661255;2.8246613;
7.5377994;12.068726;24.169464;3.079361;
7.5428348;11.528381;23.830261;3.476883;
7.5478706;11.875916;23.335144;3.8708344;
7.5529056;12.99469;23.009033;4.1338654;
7.557941;14.137268;23.161377;4.4540253;
7.5629764;15.392914;23.701721;4.650406;
7.568012;16.619995;24.570557;4.6158905;
7.573047;17.630463;25.653625;4.562332;
7.5780525;18.114868;26.434387;4.4290314;
7.583118;17.949432;26.742645;4.1660004;
7.588154;17.16391;26.295135;3.9874725;
7.593189;15.973724;25.210876;3.7934723;
7.598224;14.697845;24.001648;3.5363922;
7.6032596;13.63739;22.907867;3.188858;
7.6082954;12.632874;21.76886;2.7865753;
7.613331;11.468872;20.577484;2.1224518;
7.6183357;10.002563;19.281372;1.1345978;
7.623401;8.611237;17.822205;0.2110138;
7.6284366;7.062805;16.267822;-0.71733093;
7.6334724;5.4798584;14.618225;-1.4004974;
7.6384773;3.6326904;12.904358;-2.070572;
7.643543;1.6522217;11.18335;-2.7013702;
7.648578;-0.46868896;9.543274;-3.058426;
7.653614;-2.4491577;8.060303;-3.3309784;
7.658649;-4.267761;6.63089;-3.3595428;
7.6636844;-5.86261;5.3252563;-3.3107452;
7.66872;-7.40271;4.052948;-3.1179352;
7.6737556;-8.658356;3.0769958;-2.6525726;
7.67876;-9.553375;2.2986145;-2.2490997;
7.683826;-9.972321;1.7642212;-1.827774;
7.6888614;-10.055634;1.4750061;-1.4290619;
7.693897;-9.737854;1.4143066;-1.0351105;
7.6989326;-9.309387;1.5249939;-0.68995667;
7.7039676;-8.697632;1.7701721;-0.32695007;
7.709003;-8.021606;2.020111;-0.07344055;
7.714112;-7.205139;2.237915;0.20982361;
7.719147;-6.332733;2.3486023;0.37882996;
7.7241826;-5.5067444;2.231964;0.4573822;
7.729218;-4.7176514;2.0272522;0.5656891;
7.7342534;-4.048767;1.6071167;0.5894928;
7.739289;-3.535797;1.1607971;0.69898987;
7.744324;-3.0109253;0.608551;0.67637634;
7.7493596;-2.6657715;0.16937256;0.8049164;
7.754395;-2.451538;-0.1305542;1.0274811;
7.7594304;-2.347992;-0.3447876;1.200058;
7.764466;-2.3908386;-0.3781128;1.3393097;
7.7695007;-2.508667;-0.21386719;1.4535675;
7.7745366;-2.6550598;0.18008423;1.4011993;
7.7795415;-3.0109253;0.6609192;1.4178619;
7.7846074;-3.3703613;1.2643433;1.2071991;
7.789643;-3.6964722;1.8201599;1.0500946;
7.794678;-4.0059204;2.2486267;0.9013214;
7.7997136;-4.318939;2.7366028;0.66804504;
7.804749;-4.5081787;2.988922;0.43714905;
7.8097844;-4.5403137;3.1531677;0.3252716;
7.81482;-4.45343;3.2864685;0.25028992;
7.819855;-4.2427673;3.3078918;0.2110138;
7.8248906;-3.9690247;3.250763;0.17887878;
7.829926;-3.6560059;3.199585;0.3181305;
7.8349614;-3.458435;3.2269592;0.51927185;
7.839997;-3.3013306;3.315033;0.5978241;
7.845032;-3.0263977;3.4721375;0.6216278;
7.8500676;-2.8264465;3.854187;0.5752106;
7.8551025;-2.4801025;4.463562;0.42048645;
7.8601384;-2.1849365;5.316925;0.42167664;
7.865174;-1.7814636;6.464264;0.10984802;
7.870209;-1.1804199;8.04364;-0.4066925;
7.8752446;-0.366333;10.272858;-1.0363007;
7.8802495;0.45489502;13.388763;-1.0220184;
7.8853154;1.6641235;17.776978;-1.4385834;
7.890351;2.693634;24.104004;-2.1562653;
7.895386;2.8578796;31.52481;-4.053421;
7.9004216;2.148529;37.93158;-8.02626;
7.905457;2.8614502;39.126526;-11.8693695;
7.9104924;5.8333435;38.996796;-12.682266;
7.915528;9.524109;34.80139;-9.613968;
7.9205327;12.047302;31.13681;-5.0008087;
7.9255986;12.813782;29.186096;-1.5587921;
7.930634;12.400787;28.643372;0.359787;
7.9356694;11.489105;29.01352;0.58473206;
7.940705;10.251312;29.450317;-0.28767395;
7.94574;9.506256;29.552673;-2.2360077;
7.9507756;9.779999;29.08493;-4.5890045;
7.955811;11.19632;28.089935;-5.733963;
7.9608464;12.579315;26.83786;-5.484024;
7.965882;13.280334;25.218018;-4.0510406;
7.970917;13.264862;23.30896;-1.80159;
7.9759526;12.16394;21.053558;0.36930847;
7.9809575;10.517914;18.771973;1.970108;
7.9860234;7.2377625;14.927673;2.5354462;
7.991059;5.971405;13.476837;2.1414948;
7.996094;4.983551;12.481842;1.5321198;
8.00113;4.380127;11.6701355;1.0096283;
8.006165;4.001648;10.760834;0.43119812;
8.0112;3.5136719;9.818207;0.012252808;
8.016235;2.9316711;8.717285;-0.65782166;
8.02124;2.0152283;7.477112;-1.0374908;
8.026307;1.019043;6.2059937;-1.2814789;
8.031342;-0.1116333;5.0503235;-1.385025;
8.036377;-1.3577576;3.9601135;-1.3278961;
8.041413;-2.771698;3.052002;-1.3386078;
8.046449;-3.9797363;2.1438904;-1.4540558;
8.051483;-4.7640686;1.3357544;-1.7801666;
8.056519;-4.992584;0.4538269;-2.1634064;
8.061555;-4.7557373;-0.41381836;-2.4645233;
8.06659;-4.048767;-1.3552551;-2.4157257;
8.071625;-3.1287537;-2.2431335;-2.5180817;
8.07666;-2.0492554;-3.2131348;-2.584732;
8.081665;-0.83169556;-4.106964;-2.3693085;
8.086732;0.36444092;-4.9508057;-2.2431488;
8.091767;1.7164917;-5.710144;-1.9896393;
8.096802;2.8828735;-6.1755066;-1.4671478;
8.101837;3.848114;-6.45282;-0.89585876;
8.1068735;4.59317;-6.5468445;-0.45906067;
8.111909;5.3786926;-6.2980957;-0.1186676;
8.116943;6.042816;-5.5792236;0.03010559;
8.121979;6.8854675;-4.543762;0.061050415;
8.127015;7.701935;-3.3083496;-0.006790161;
8.1320505;8.414856;-2.072937;-0.1353302;
8.137085;8.754059;-0.9232178;-0.2829132;
8.14212;8.88974;-0.1055603;-0.36741638;
8.147157;8.591003;0.53952026;-0.42097473;
8.152192;8.218475;0.77993774;-0.6221161;
8.157227;7.786438;0.74661255;-0.6209259;
8.162262;7.451996;0.2395935;-0.4233551;
8.167297;7.0663757;-0.56378174;-0.33885193;
8.172334;6.7902527;-1.4457092;0.10746765;
8.177369;6.8521423;-2.2800293;0.60972595;
8.182374;7.1675415;-2.958435;0.85847473;
8.187439;7.5531616;-3.3726196;1.0393829;
8.192444;8.116119;-3.3714294;1.2583771;
8.197511;8.8802185;-2.8370361;1.430954;
8.202545;9.53363;-1.842041;1.8058624;
8.207581;10.439362;-0.2293396;2.2533722;
8.212617;11.248688;2.052246;2.7556305;
8.217652;12.217499;4.733734;2.8246613;
8.222687;13.285095;8.153137;2.8210907;
8.227722;14.528839;12.5354;2.9686737;
8.232758;15.94635;17.949554;3.2102814;
8.237794;16.709259;23.642212;2.3723907;
8.242829;15.8797;27.92807;1.4690399;
8.247864;13.682617;29.180145;0.53593445;
8.252899;11.1189575;27.467468;0.6311493;
8.257936;9.305115;24.295624;1.745163;
8.262939;9.138489;21.64627;3.6149445;
8.268005;10.120392;20.302551;5.0967255;
8.273041;11.705719;20.275177;6.010788;
8.278077;13.105377;20.896454;6.145279;
8.283081;14.0182495;21.784332;5.472824;
8.288147;14.40506;22.7948;4.6801605;
8.293182;14.209869;23.31015;3.8660736;
8.298219;13.533844;23.204224;3.26503;
8.303223;12.549561;22.27826;2.738968;
8.308289;11.451019;20.989288;2.4283295;
8.313324;10.603607;19.662231;2.4080963;
8.318359;10.018036;18.656525;2.3783417;
8.323396;9.640747;17.867432;2.142685;
8.328431;9.180145;17.08786;1.7165985;
8.333466;8.69693;16.38565;1.2155304;
8.338501;8.112549;15.695343;0.7942047;
8.343537;7.387726;15.064545;0.40382385;
8.348573;6.4927063;14.340912;0.09199524;
8.353607;5.534607;13.635132;-0.1269989;
8.358643;4.4229736;12.752014;-0.4316864;
8.363679;3.4458313;12.035522;-0.69114685;
8.368714;2.4663086;11.360687;-0.71733093;
8.373749;1.5724792;10.641815;-0.81492615;
8.378784;0.71554565;9.975311;-1.006546;
8.383789;-0.21279907;9.202881;-1.218399;
8.388856;-1.2018433;8.533997;-1.4719086;
8.39389;-2.1075745;7.906769;-1.4945221;
8.398926;-3.1335144;7.1926575;-1.6337738;
8.403961;-4.0071106;6.44046;-1.6706696;
8.408998;-4.7438354;5.6466064;-1.7397003;
8.414033;-5.344879;4.861084;-1.7670746;
8.419067;-5.7566833;4.0957947;-1.8432465;
8.424072;-6.1101685;3.2543335;-1.7765961;
8.429139;-6.324402;2.3759766;-1.5980682;
8.434175;-6.413666;1.3536072;-1.2838593;
8.439209;-6.3862915;0.4038391;-0.9577484;
8.444215;-6.3089294;-0.68637085;-0.50904846;
8.449281;-6.1030273;-1.6063843;-0.059158325;
8.454316;-5.811432;-2.5323486;0.4085846;
8.459351;-5.5841064;-3.2559814;0.8715668;
8.464386;-5.5400696;-3.893921;1.1845856;
8.469421;-5.3924866;-4.2521667;1.6666107;
8.474458;-5.3413086;-4.2057495;2.1319733;
8.479493;-5.194916;-3.984375;2.322403;
8.484498;-5.1342163;-3.445221;2.4414215;
8.489563;-5.119934;-2.6894531;2.2985992;
8.494568;-5.017578;-1.8920288;2.0617523;
8.499635;-4.889038;-1.0160522;1.5583038;
8.504669;-4.7259827;-0.08532715;1.1238861;
8.509705;-4.5438843;0.8013611;0.6858978;
8.514741;-4.285614;1.6309204;0.31455994;
8.519776;-3.9690247;2.327179;-0.15080261;
8.524781;-3.7797852;2.872284;-0.37693787;
8.529846;-3.55484;3.4292908;-0.60783386;
8.534882;-3.3263245;3.8684692;-0.70899963;
8.539918;-3.1525574;4.212433;-0.81611633;
8.544923;-2.796692;4.540924;-0.6554413;
8.549988;-2.495575;4.713501;-0.57569885;
8.555023;-2.2051697;5.0634155;-0.58283997;
8.56006;-1.7683716;5.239563;-0.5483246;
8.565095;-1.507721;5.554962;-0.5483246;
8.570129;-1.123291;6.0334167;-0.6054535;
8.575165;-0.6543579;6.722534;-0.6637726;
8.580201;-0.1199646;7.773468;-0.4971466;
8.585205;0.54415894;9.293335;-0.40431213;
8.590271;1.5272522;11.5047;-0.4638214;
8.595307;2.8269348;14.768188;-0.64711;
8.600343;4.8907166;20.174011;-1.1148529;
8.605377;6.9759216;27.510315;-2.6632843;
8.610414;7.6733704;34.946594;-5.7256317;
8.615448;7.041382;39.126526;-9.81749;
8.620483;7.580536;39.126526;-11.993149;
8.62552;9.814514;37.211517;-11.024338;
8.630554;12.385315;33.717133;-7.132431;
8.635591;14.008728;31.320099;-2.796585;
8.640625;14.283661;30.245361;0.29908752;
8.64566;13.595734;30.035889;2.0165253;
8.650697;12.359131;30.272736;2.4545135;
8.655731;11.209412;30.29535;1.8784637;
8.660768;10.3619995;29.872833;1.360733;
8.665803;9.800232;28.817139;0.42286682;
8.670837;9.444366;27.34845;-0.25315857;
8.675874;9.321777;25.49533;-0.54237366;
8.680908;9.293213;23.677917;-0.74827576;
8.685914;9.253937;22.015228;-0.9006195;
8.69098;9.27655;20.458466;-1.2291107;
8.696014;8.877838;18.985016;-1.2255402;
8.701051;8.145874;17.59964;-0.89704895;
8.706055;6.862854;16.271393;-0.44477844;
8.711121;5.354889;14.90506;-0.17341614;
8.716157;3.8695374;13.506592;-0.10557556;
8.721191;2.7138672;12.461609;-0.23292542;
8.726228;2.2199402;11.394012;-0.77326965;
8.731263;2.0533142;10.35498;-1.076767;
8.736298;1.9652405;8.704193;-1.1945953;
8.741334;1.8973999;7.954376;-0.71614075;
8.746368;1.628418;7.1164856;-0.5078583;
8.751404;1.3237305;6.2952576;-0.1603241;
8.75644;1.1380615;5.4240417;-0.14247131;
8.761475;0.97143555;4.6135254;-0.27339172;
8.766511;0.6929321;3.7863464;-0.09605408;
8.771545;0.38467407;3.0055847;-0.19364929;
8.776581;-0.20565796;2.039154;-0.35432434;
8.781617;-0.6876831;1.1096191;-0.7792206;
8.786621;-1.0578308;0.09320068;-1.2660065;
8.791688;-1.2661133;-0.95059204;-1.5552216;
8.796723;-1.2470703;-2.0741272;-2.0122528;
8.801758;-0.9530945;-3.2321777;-2.1336517;
8.806794;-0.51034546;-4.304535;-2.2300568;
8.811829;0.06213379;-5.3673706;-2.1919708;
8.816864;0.6286621;-6.3040466;-2.1562653;
8.8219;1.2606506;-7.019348;-2.064621;
8.826935;1.8866882;-7.4882813;-1.9694061;
8.831971;2.674591;-7.706085;-1.7563629;
8.837006;3.4874878;-7.589447;-1.615921;
8.842041;4.2825317;-7.1943054;-1.4481049;
8.847077;4.995453;-6.5718384;-1.3433685;
8.852112;5.5834045;-5.7006226;-1.0493927;
8.857147;6.138031;-4.729431;-0.7470856;
8.862184;6.728363;-3.7427673;-0.5138092;
8.867218;7.2627563;-2.7965698;-0.19364929;
8.872254;7.651947;-1.8241882;0.08961487;
8.877289;7.8352356;-1.071991;0.30741882;
8.882324;7.9578247;-0.3697815;0.56092834;
8.887329;7.805481;-0.0020141602;0.4978485;
8.892395;7.678131;0.3383789;0.5954437;
8.897431;7.473419;0.4454956;0.47761536;
8.902467;7.425812;0.31814575;0.55140686;
8.907501;7.3163147;0.058685303;0.5561676;
8.912538;7.2139587;-0.18292236;0.54307556;
8.917572;6.914032;-0.29599;0.43476868;
8.922607;6.9092712;-0.4031067;0.30503845;
8.927644;7.043762;-0.28289795;-0.067489624;
8.932678;7.356781;0.042022705;-0.15675354;
8.937715;7.8161926;0.6347351;0.05986023;
8.942749;8.37558;1.4928589;0.58592224;
8.947784;9.056366;2.7473145;1.3881073;
8.952821;9.838318;4.3707275;2.0605621;
8.957855;10.570282;6.6154175;2.3390656;
8.962892;11.267731;9.470673;2.6830292;
8.967927;11.824738;13.091217;2.9341583;
8.972961;12.105621;17.335419;3.2043304;
8.977998;11.897339;21.848602;2.9460602;
8.983032;10.94281;25.397736;2.6163788;
8.988038;9.859741;27.141357;2.4235687;
8.993104;9.668121;27.1604;2.8199005;
8.998138;10.607178;26.25705;3.643509;
9.003175;12.475769;25.337036;4.587326;
9.008209;14.6597595;24.599121;5.587082;
9.013245;16.570007;23.934998;6.4368744;
9.018281;18.032745;23.69458;6.7641754;
9.023315;18.715912;23.410126;6.7510834;
9.028352;18.602844;22.976898;6.659439;
9.033387;17.86612;22.28897;6.486862;
9.038422;16.97705;21.437988;6.0583954;
9.043458;16.099884;20.506073;5.6418304;
9.048492;15.323883;19.609863;4.8646393;
9.053528;14.671661;18.8779;3.8279877;
9.058564;13.926605;18.389923;2.4604645;
9.063599;13.003021;17.950745;1.219101;
9.068635;11.934235;17.374695;0.23124695;
9.073669;10.81427;16.70581;-0.4388275;
9.078705;9.697876;15.881012;-0.69233704;
9.083741;8.449371;14.90744;-0.7601776;
9.088745;6.8604736;13.787476;-0.6209259;
9.093812;5.1918335;12.585388;-0.544754;
9.098847;3.4077454;11.3749695;-0.5411835;
9.103882;1.7605286;10.28595;-0.5483246;
9.108888;0.23828125;9.426636;-0.7423248;
9.113953;-1.1589966;8.632782;-1.0803375;
9.118988;-2.508667;7.909149;-1.4504852;
9.124024;-3.733368;7.1557617;-1.7813568;
9.129028;-4.9045105;6.4928284;-1.9253693;
9.134095;-5.8399963;5.8905945;-2.0039215;
9.13913;-6.657654;5.22052;-1.8301544;
9.144165;-7.2194214;4.609955;-1.7230377;
9.149201;-7.5859985;3.8982239;-1.2588654;
9.154236;-7.6824036;3.065094;-0.71138;
9.159271;-7.628845;2.2200623;-0.1186676;
9.164308;-7.3348694;1.3428955;0.44667053;
9.169342;-6.871887;0.59902954;1.0131989;
9.174378;-6.292267;-0.28051758;1.4964142;
9.179413;-5.7435913;-0.9601135;1.7058868;
9.184448;-5.2770386;-1.6825562;1.7213593;
9.189453;-4.8914185;-2.2859802;1.7023163;
9.194519;-4.5950623;-2.7513428;1.5511627;
9.199555;-4.5069885;-2.9727173;1.3404999;
9.204591;-4.4629517;-3.0488892;1.0215302;
9.209625;-4.5700684;-2.8727417;0.84062195;
9.214662;-4.7509766;-2.335968;0.71565247;
9.219696;-5.036621;-1.7039795;0.5240326;
9.224731;-5.202057;-0.9458313;0.33598328;
9.229736;-5.4829407;-0.20315552;0.05986023;
9.234802;-5.5460205;0.55618286;-0.06391907;
9.239839;-5.6233826;1.3452759;-0.11390686;
9.244873;-5.701935;1.8999023;-0.048446655;
9.249908;-5.7781067;2.4283447;0.020584106;
9.254945;-5.6436157;2.8746643;0.15150452;
9.259979;-5.4151;3.2019653;0.25862122;
9.265016;-5.1306458;3.3935852;0.25028992;
9.270051;-4.7105103;3.5066528;0.3824005;
9.275085;-4.2189636;3.5935364;0.5633087;
9.280122;-3.5881653;3.7351685;0.5061798;
9.285156;-3.0502014;3.8589478;0.39549255;
9.290162;-2.6479187;4.1529236;0.38835144;
9.295228;-2.0635376;4.444519;0.49308777;
9.300262;-1.4910583;4.8717957;0.37763977;
9.305299;-0.69244385;5.407379;0.32170105;
9.310303;0.37872314;6.1488647;0.34550476;
9.3155155;1.4641724;7.369995;0.40144348;
9.320551;2.5115356;9.142181;0.28956604;
9.325586;3.7160034;11.815338;-0.082962036;
9.330591;5.3251343;15.859589;-0.36027527;
9.335657;7.4627075;21.927155;-0.8375397;
9.3406925;8.579102;28.819519;-3.2429047;
9.345728;7.7388306;35.081085;-7.6727753;
9.350733;6.2891846;39.09558;-11.702744;
9.3558;6.0309143;38.8873;-13.629654;
9.360834;7.7304993;35.204865;-12.112167;
9.3658695;10.266785;31.466492;-8.226212;
9.370905;12.167511;29.239655;-3.9034576;
9.37594;12.964935;28.495789;-0.8411102;
9.380976;12.319855;28.707642;0.49427795;
9.386011;11.092773;29.384857;0.45143127;
9.391016;10.276306;29.950195;-0.3495636;
9.396083;9.922821;30.372711;-1.7551727;
9.401117;10.165619;30.321533;-3.1334076;
9.406153;10.479828;29.551483;-4.015335;
9.411158;11.001129;27.949493;-4.17482;
9.416224;11.835449;25.865479;-3.924881;
9.42126;12.230591;23.844543;-2.9513092;
9.426294;11.637878;21.95929;-1.6575775;
9.43133;10.325104;20.240662;-0.4150238;
9.436365;8.44104;18.682709;0.48356628;
9.441401;6.4058228;17.111664;0.80015564;
9.446436;4.515808;15.448975;0.84895325;
9.451471;3.1006775;13.6875;0.50737;
9.456507;2.3068237;12.031952;0.19673157;
9.461543;1.9652405;10.5668335;0.11936951;
9.466578;2.1842346;9.398071;0.20625305;
9.471613;2.3127747;8.526855;0.10151672;
9.476648;2.2223206;7.921051;0.2348175;
9.481684;1.776001;7.3081055;0.4823761;
9.48672;-0.2675476;6.0238953;0.5954437;
9.491724;-1.4494019;5.2098083;0.5168915;
9.49679;-2.5050964;4.4790344;0.27290344;
9.501825;-3.3477478;3.534027;-0.0055999756;
9.506861;-3.81073;2.5616455;-0.20198059;
9.511896;-3.9297485;1.5952148;-0.5376129;
9.516932;-3.5643616;0.6680603;-0.6709137;
9.521967;-2.8431091;-0.21743774;-0.6530609;
9.527003;-2.1075745;-1.1469727;-0.5245209;
9.532038;-1.488678;-2.0181885;-0.3483734;
9.537073;-0.7805176;-2.9739075;-0.15675354;
9.542109;-0.19256592;-3.978424;0.095565796;
9.547144;0.49536133;-5.0126953;0.07533264;
9.55218;1.198761;-5.8910522;0.36930847;
9.557215;1.821228;-6.734894;0.10746765;
9.56225;2.4091797;-7.3502197;-0.14961243;
9.567286;2.9233398;-7.8120117;-0.27815247;
9.572321;3.5767517;-8.001251;-0.36860657;
9.577356;4.3253784;-7.9393616;-0.5780792;
9.582392;5.463196;-7.383545;-0.6851959;
9.587427;6.7236023;-6.433777;-0.7209015;
9.592432;7.7245483;-5.312622;-0.7220917;
9.597498;8.429138;-4.106964;-0.86491394;
9.602533;8.782623;-2.8632202;-0.9517975;
9.607569;8.907593;-1.7361145;-1.0493927;
9.612604;8.812378;-0.7304077;-1.0731964;
9.61764;8.532684;0.09915161;-1.0493927;
9.622675;8.306549;0.65496826;-0.9089508;
9.62771;8.016144;1.019165;-0.74827576;
9.632747;7.831665;1.0132141;-0.4233551;
9.637781;7.6412354;0.9072876;-0.10319519;
9.642817;7.6114807;0.67282104;0.06462097;
9.647852;7.5329285;0.45263672;0.36930847;
9.652887;7.5841064;0.28125;0.5811615;
9.657924;7.715027;0.32409668;0.84181213;
9.662958;8.012573;0.659729;1.1833954;
9.667994;8.373199;1.3821716;1.66185;
9.673029;8.7647705;2.6473389;2.3783417;
9.678064;9.264648;4.368347;2.797287;
9.6831;9.929962;6.7772827;2.937729;
9.688135;10.553619;9.734894;2.9401093;
9.69314;11.107056;13.49707;3.0317535;
9.698207;11.629547;17.876953;2.8841705;
9.703241;11.830688;22.616272;2.5116425;
9.708277;11.359375;26.402252;1.8046722;
9.713312;10.323914;28.276794;1.2071991;
9.718348;9.343201;28.086365;1.1131744;
9.723384;8.739777;26.781921;2.1926727;
9.728418;9.077789;25.457245;3.9315338;
9.733454;10.177521;24.757416;5.7668;
9.738489;11.591461;24.59793;6.9058075;
9.743525;12.964935;24.85144;7.327133;
9.74856;13.899231;25.194214;7.1950226;
9.753565;14.352692;25.248962;6.7439423;
9.758631;14.115845;24.671722;6.3928375;
9.763667;13.233917;23.554138;5.922714;
9.768702;12.03302;22.010468;5.3097687;
9.773707;10.774994;20.456085;4.6849213;
9.778772;9.715729;19.01715;3.766098;
9.783808;8.89212;17.698425;2.9174957;
9.788844;7.9625854;16.486816;2.0736542;
9.793848;7.0342407;15.413269;1.2083893;
9.798914;6.222534;14.462311;0.706131;
9.803949;5.5072327;13.605377;0.13484192;
9.808985;4.674103;12.892456;-0.2745819;
9.81402;3.7921753;12.261658;-0.65901184;
9.819056;2.9031067;11.583252;-0.74113464;
9.824091;1.9128723;10.983398;-1.1017609;
9.829127;1.0392761;10.382355;-1.2790985;
9.834162;0.039520264;9.719421;-1.3421783;
9.839197;-0.8186035;9.073151;-1.455246;
9.844233;-1.6124573;8.463776;-1.4028778;
9.849268;-2.3944092;7.7770386;-1.2671967;
9.854303;-3.1549377;7.0950623;-1.1838837;
9.859339;-3.7559814;6.3833313;-1.127945;
9.864374;-4.311798;5.629944;-1.0815277;
9.86941;-4.7236023;4.8908386;-0.9268036;
9.874445;-5.0401917;4.013672;-0.70066833;
9.87948;-5.2710876;3.225769;-0.49238586;
9.884516;-5.306793;2.4402466;-0.35194397;
9.889551;-5.369873;1.6773376;-0.11747742;
9.894556;-5.460327;0.8882446;0.12294006;
9.899622;-5.60672;0.19793701;0.33836365;
9.904657;-5.723358;-0.57092285;0.55140686;
9.909693;-5.9256897;-1.2683716;0.7775421;
9.914728;-6.1363525;-1.9098816;0.93821716;
9.919764;-6.280365;-2.508545;1.052475;
9.924799;-6.452942;-2.9727173;1.1084137;
9.929834;-6.638611;-3.2893066;1.116745;
9.934871;-6.743347;-3.3607178;1.0584259;
9.939905;-6.946869;-3.2381287;0.9524994;
9.944941;-7.089691;-2.932251;0.8525238;
9.949976;-7.2634583;-2.4228516;0.68470764;
9.955011;-7.4253235;-1.7099304;0.31575012;
9.960048;-7.351532;-1.0458069;0.23719788;
9.965082;-7.119446;-0.30908203;0.04081726;
9.970118;-6.6624146;0.43597412;-0.16984558;
9.975153;-6.0339966;1.0513;-0.32099915;
9.980188;-5.2460938;1.5440369;-0.45429993;
9.985224;-4.5010376;1.9903564;-0.41859436;
9.990259;-3.7643127;2.283142;-0.4150238;
9.995264;-3.098999;2.5378418;-0.3424225;
10.000331;-2.425354;2.743744;-0.42216492;
10.005365;-1.8445435;2.9984436;-0.36979675;
10.010401;-1.2922974;3.347168;-0.3090973;
10.015436;-0.8186035;3.6732788;-0.33528137;
10.020472;-0.38180542;4.070801;-0.32695007;
10.025508;0.116882324;4.6920776;-0.42692566;
10.030542;0.6453247;5.644226;-0.5399933;
10.035578;1.0261841;6.9950867;-0.7280426;
10.040613;1.3534851;8.866058;-1.0208282;
10.045649;1.8890686;11.658234;-1.4802399;
10.050684;2.918579;15.783417;-1.9503632;
10.055689;4.3765564;21.681976;-2.5883026;
10.060755;5.398926;29.227753;-4.8532257;
10.065791;4.599121;36.27127;-9.347366;
10.070826;2.8816833;39.126526;-13.377335;
10.075861;3.379181;38.110107;-14.172379;
10.080896;6.163025;33.416016;-10.347122;
10.085932;9.370575;29.21228;-4.584244;
10.090968;11.542664;26.687897;0.5216522;
10.095972;12.0746765;25.723846;3.2162323;
10.101038;11.078491;26.049957;4.113632;
10.106073;10.094208;27.340118;3.4792633;
10.111109;9.484833;28.721924;2.1414948;
10.116218;9.353912;29.489594;0.4335785;
10.121253;9.755005;29.459839;-0.9851227;
10.126288;10.6250305;28.546967;-2.2003021;
10.131324;10.936859;26.810486;-2.2026825;
10.136359;10.209656;24.78003;-1.7194672;
10.141395;9.251556;23.11734;-1.4302521;
10.14643;8.463654;21.803375;-1.4266815;
10.151465;7.4555664;20.927399;-1.1112823;
10.156501;5.9821167;19.78482;-0.34599304;
10.161535;4.0385437;18.428009;0.30384827;
10.166572;2.2746887;16.720093;0.15626526;
10.171607;1.0464172;15.131195;-0.416214;
10.176642;0.88812256;13.824371;-1.4457245;
10.181678;1.51297;12.975769;-2.0241547;
10.186713;2.4508362;12.328308;-1.9741669;
10.191749;3.0197449;11.666565;-1.4004974;
10.1967535;3.1887512;10.86795;-0.7447052;
10.201819;3.1054382;10.061005;-0.18769836;
10.206855;2.5984192;9.187408;0.33003235;
10.21189;1.8640747;8.292389;0.52641296;
10.216926;1.0773621;7.3926086;0.7275543;
10.221961;0.3572998;6.452362;0.885849;
10.226995;-0.15924072;5.407379;0.8441925;
10.232032;-0.8305054;3.3078918;0.27171326;
10.237067;-1.0030823;2.186737;-0.043685913;
10.242103;-1.0280762;1.0417786;-0.45787048;
