unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
2.2006898;14.85376;10.494232;1.0917511;
2.2057252;16.340302;13.842224;1.194107;
2.2107606;17.497162;17.074768;1.334549;
2.215796;18.010132;19.384918;1.4535675;
2.2208314;17.689972;20.084747;1.7737274;
2.2258668;16.811615;19.40158;2.7127838;
2.2308717;16.055847;17.86148;4.2374115;
2.2359374;15.867798;16.353516;5.708481;
2.240973;16.234375;15.426361;7.235489;
2.2460084;17.028229;15.2621155;8.250717;
2.2510438;18.162476;15.815552;8.309036;
2.2560792;19.28244;16.76651;7.7591705;
2.2611146;19.951324;17.92337;6.633255;
2.26615;20.158417;19.155212;5.344284;
2.2711854;20.010834;20.390625;4.201706;
2.2762208;19.53476;21.490356;3.0722198;
2.2812562;18.83731;22.252075;1.9689178;
2.2862916;17.73877;22.743622;0.8870392;
2.291327;16.215332;22.60675;0.09675598;
2.2963624;14.436005;21.792664;-0.2757721;
2.3013978;12.593597;20.6846;-0.28529358;
2.3064332;10.9713745;19.186157;0.19197083;
2.3114684;9.740723;17.497284;0.88941956;
2.316504;8.601715;15.522766;1.1536407;
2.3215394;7.419861;13.516113;1.4690399;
2.3265748;6.3260803;11.50589;1.379776;
2.3315797;5.2323;9.822968;1.0120087;
2.3366456;4.258728;8.3638;0.43595886;
2.341681;3.1399536;7.137909;-0.12461853;
2.3467164;2.0664063;6.1143494;-0.72566223;
2.3517518;1.0487976;5.213379;-1.0172577;
2.3567872;-0.018798828;4.438568;-1.3219452;
2.3618226;-1.0018921;3.8625183;-1.2921906;
2.366858;-2.0611572;3.2210083;-1.2219696;
2.3718934;-3.1680298;2.71875;-0.94703674;
2.3769288;-4.1927795;2.391449;-0.6935272;
2.3819642;-5.062805;2.179596;-0.3424225;
2.3869994;-5.6162415;1.9046631;-0.31980896;
2.3920045;-6.095886;1.9046631;-0.24125671;
2.3970702;-6.44223;1.7368469;-0.13652039;
2.4021058;-6.4446106;1.827301;0.07295227;
2.4071412;-6.4624634;1.8737183;0.39787292;
2.4121766;-6.43985;1.916565;0.55973816;
2.417212;-6.281555;1.9308472;0.4728546;
2.4222474;-6.131592;1.6713867;0.43952942;
2.4272828;-5.811432;1.4143066;0.29075623;
2.4322877;-5.460327;1.0560608;0.19911194;
2.4373536;-5.190155;0.6525879;0.16816711;
2.442389;-4.9568787;0.18365479;0.10151672;
2.4474244;-4.799774;-0.31622314;0.19911194;
2.4524598;-4.566498;-0.69351196;0.15626526;
2.4574952;-4.4093933;-0.9517822;0.3097992;
2.4625304;-4.407013;-1.2160034;0.4157257;
2.467566;-4.278473;-1.3742981;0.5633087;
2.4726012;-4.1463623;-1.4576111;0.6882782;
2.4776368;-4.00354;-1.4195251;0.80729675;
2.4826722;-3.7559814;-1.2445679;0.9536896;
2.4877076;-3.534607;-0.96487427;0.9286957;
2.492743;-3.1537476;-0.56259155;0.9167938;
2.4977784;-2.8026428;-0.1638794;0.8203888;
2.5028138;-2.3396606;0.24078369;0.8703766;
2.5078492;-1.829071;0.6442566;0.96559143;
2.5128846;-1.2613525;1.0667725;0.88822937;
2.51792;-0.8055115;1.6452026;0.6144867;
2.5229554;-0.36157227;2.3640747;0.28837585;
2.5279908;-0.17828369;3.282898;0.032485962;
2.5329957;-0.10687256;4.3064575;-0.02583313;
2.5380614;-0.04736328;5.5751953;-0.0055999756;
2.543097;0.14425659;7.047455;0.16578674;
2.5481322;0.63223267;8.900574;0.069381714;
2.5531678;1.6593628;11.253571;-0.33171082;
2.5582032;3.1113892;14.676544;-0.78279114;
2.5632386;5.4096375;19.880035;-0.5887909;
2.568274;8.370819;26.221344;-1.4540558;
2.5733094;10.49054;31.616455;-3.1893463;
2.5783448;11.610504;34.53598;-5.4030914;
2.5833802;11.854492;34.9942;-6.457596;
2.5884156;11.5486145;33.44696;-6.246933;
2.5934205;11.311768;31.276062;-4.727066;
2.5984864;11.725952;29.674072;-2.9072723;
2.6035218;12.494812;28.648132;-1.7801666;
2.6085572;13.50528;27.824524;-1.4838104;
2.6135924;14.668091;27.22586;-1.5468903;
