unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
8.20423;5.753423;28.568642;-1.8877301;
8.209266;6.3689785;30.689707;-4.042885;
8.214301;7.6536455;30.543139;-5.322427;
8.219398;9.509699;30.404243;-6.369105;
8.224372;11.981597;30.27385;-5.0619707;
8.229407;14.408028;30.145016;-2.2350495;
8.234412;16.37948;30.015736;0.9532523;
8.239539;16.874146;29.671059;2.951771;
8.2445135;16.491297;28.803852;2.955581;
8.249579;14.914173;27.80291;1.9894696;
8.254554;11.645218;26.786472;0.9125165;
8.259681;2.0472558;21.468214;-3.9619534;
8.264655;2.239041;21.38077;-3.9327507;
8.2696905;1.4415097;17.951832;-3.930738;
8.274726;1.9336467;14.501591;-3.2941177;
8.279822;2.4905038;11.25267;-2.467548;
8.284797;2.6259694;8.360592;-2.0239315;
8.289832;2.6389804;6.0141163;-1.421978;
8.2948675;2.8643436;4.458952;-1.183557;
8.299964;3.1940846;3.1429358;-1.0661442;
8.304938;3.2755044;1.8786077;-1.3284454;
8.309974;3.2562685;0.7223902;-1.2923706;
8.314979;3.242216;-0.51994324;-1.3522046;
8.320106;3.307383;-1.7437963;-1.5881045;
8.32508;3.1779454;-2.918867;-1.823473;
8.330115;3.0228887;-4.0379086;-2.141702;
8.335151;2.9688082;-5.0857363;-2.637122;
8.340247;3.2081828;-5.9982233;-3.2520833;
8.3452215;3.7494159;-6.8462067;-3.5020936;
8.350287;4.4042535;-7.667287;-3.6634438;
8.355262;5.0108223;-8.501469;-3.5196807;
8.360389;5.5030947;-9.372968;-3.475377;
8.365363;5.838659;-10.092707;-3.4886572;
8.3703985;6.0543375;-10.904737;-3.6360793;
8.375434;6.0815835;-11.591443;-3.8246608;
8.38053;6.0043235;-12.372232;-4.105853;
8.385505;5.889756;-13.1109495;-3.9965012;
8.39054;5.7568607;-13.801954;-3.9283369;
8.395576;5.710797;-14.424422;-3.9378238;
8.400672;5.695389;-14.870256;-3.9081213;
8.405646;5.7756424;-15.310047;-3.8392057;
8.410682;5.7820773;-15.5363035;-3.8715794;
8.415717;5.8246484;-15.59781;-3.8784192;
8.420814;5.73752;-15.415197;-3.871534;
8.425788;5.7374177;-15.129518;-4.0155134;
8.430823;5.590436;-14.679345;-4.1392;
8.435859;5.5275426;-13.976379;-4.208171;
8.440955;5.544229;-13.151376;-4.3068438;
8.44593;5.6115456;-12.185491;-4.4239054;
8.450995;5.6832376;-11.252149;-4.548503;
8.45597;5.929322;-10.360432;-4.634619;
8.461097;6.082865;-9.538019;-4.734585;
8.466071;6.25949;-8.846808;-4.686705;
8.471107;6.152999;-8.330952;-4.396358;
8.476142;5.9473047;-8.039828;-4.0526915;
8.481238;5.71378;-7.9044333;-3.912931;
8.486213;5.578047;-7.9160175;-3.784585;
8.491248;5.548896;-7.932398;-3.8117142;
8.496253;5.7572966;-7.930318;-4.4138303;
8.50138;5.710042;-7.9572783;-4.697612;
8.506354;4.6695557;-8.0970955;-3.3796794;
8.51139;3.6181948;-7.824258;-0.88188934;
8.516425;3.8820767;-6.8943167;0.786304;
8.521522;5.084879;-5.223633;1.6452594;
8.526496;6.832299;-3.0722141;2.0645308;
8.531531;8.795469;-0.16962957;2.1654263;
8.536567;10.78018;3.707437;2.4682646;
8.541663;12.850737;8.577427;2.7805572;
8.546638;14.821183;14.118086;3.3057127;
8.551703;16.992615;19.609858;2.73284;
8.556678;18.966265;23.823751;1.6377869;
8.561805;20.431839;25.141634;1.3237193;
8.566779;21.31961;23.515923;2.228161;
8.571815;22.265652;20.336163;4.04393;
8.57685;22.867912;17.105785;5.8743696;
8.581946;22.888119;14.561648;7.453426;
8.586921;22.303293;12.90933;8.4599;
8.591957;21.151915;11.903139;8.432144;
8.596992;19.763636;11.426988;7.554824;
8.602088;18.108679;11.260218;5.954108;
8.607062;16.044506;11.276946;4.0786705;
8.612098;13.622427;11.195208;2.5483005;
8.617133;10.95253;10.891565;1.3464401;
8.62223;8.035048;10.329002;0.2278614;
8.627204;5.318231;9.603542;-0.9201536;
8.63224;2.7550478;8.803667;-2.0521617;
8.637275;0.6064615;7.88508;-3.1307654;
8.642371;-1.3366914;6.919343;-3.9340363;
8.647346;-3.1560812;5.9692035;-4.53229;
8.652411;-4.9946127;4.9463825;-5.186372;
8.657386;-6.7566643;3.895679;-5.521582;
8.662513;-8.410614;2.9037538;-5.8350506;
8.667487;-9.847908;2.021534;-6.1270504;
8.672523;-10.90581;1.2330327;-6.5251837;
8.677558;-11.69809;0.5639577;-6.976024;
8.682789;-12.197338;0.0062508583;-7.3271523;
8.687763;-12.476433;-0.5465236;-7.565763;
8.692799;-12.692156;-1.0067759;-7.69566;
8.697834;-12.719925;-1.5289631;-8.007378;
8.70293;-12.570766;-1.986197;-8.051077;
8.707904;-12.430054;-2.4042969;-8.09716;
8.71294;-12.143229;-2.8103142;-8.028841;
8.717976;-11.877093;-3.2266412;-7.900669;
8.723072;-11.481398;-3.613253;-7.610873;
8.728046;-11.211568;-3.9529562;-7.440231;
8.733082;-10.982668;-4.2264028;-7.26879;
8.738117;-10.627064;-4.5725365;-7.0466413;
8.743214;-10.339155;-4.8639483;-6.9964104;
8.748188;-10.053647;-5.178524;-7.0121446;
8.753254;-9.951747;-5.423912;-7.0233717;
8.758228;-9.886263;-5.664565;-7.149075;
8.763355;-9.829207;-5.778026;-7.1754227;
8.76833;-9.907626;-5.815037;-7.257344;
8.773364;-10.0850525;-5.7319098;-7.5254335;
8.7784;-10.45249;-5.613985;-7.7362432;
8.783497;-10.87273;-5.42247;-8.005998;
8.788471;-11.366744;-5.174489;-8.136384;
8.793507;-11.687634;-4.899962;-8.164047;
8.798542;-11.983862;-4.578949;-8.349913;
8.803638;-12.241131;-4.252375;-8.353745;
8.808613;-12.402971;-4.0437975;-8.279448;
8.813648;-12.698955;-3.925271;-8.0906515;
8.818684;-12.678935;-3.925302;-8.07015;
8.82378;-12.654769;-3.8693666;-7.944258;
8.828754;-12.539337;-3.923514;-7.8950915;
8.83379;-12.227707;-4.0172234;-7.8839846;
8.838824;-11.978455;-4.1256137;-7.7628446;
8.843921;-11.636766;-4.1985645;-7.7182026;
8.848896;-11.138622;-4.1475153;-7.821275;
8.853962;-10.637165;-4.180094;-8.310343;
8.858936;-10.423822;-4.0816817;-8.258144;
8.864063;-10.321371;-3.8057594;-7.8747864;
8.869038;-10.260712;-3.244575;-7.2008705;
8.874073;-10.266382;-2.2244468;-6.2282615;
8.879108;-9.9263115;-0.92605066;-5.0493107;
8.884205;-8.842995;1.16608;-3.8238688;
8.889179;-6.7721915;4.122201;-2.9962697;
8.894215;-4.3697934;8.026089;-2.3806815;
8.89925;-1.8536916;12.781744;-1.909975;
8.904346;0.8145542;18.2596;-1.4960692;
8.909321;2.927969;24.383059;-3.078515;
8.914356;4.082413;30.48849;-5.735835;
8.919392;6.033334;30.908604;-9.263643;
8.924519;9.276449;30.751423;-10.819254;
8.929462;12.8801985;30.610605;-10.083668;
8.934528;17.257019;30.477737;-7.35779;
8.939533;21.719885;30.351372;-4.154199;
8.94463;25.170609;30.225067;-0.6523336;
8.949604;25.227613;27.656471;1.7107135;
8.95467;21.37999;22.799564;2.0620894;
8.959644;16.570505;19.623627;0.49021924;
8.964771;13.638941;18.467354;-1.5622418;
8.969745;12.478875;18.173721;-3.5653224;
8.974781;12.283325;17.439215;-5.2419715;
8.979816;12.206783;15.833969;-6.066928;
8.984913;11.806337;13.542475;-5.21983;
8.989918;11.044782;10.821738;-3.1508238;
8.994953;10.350297;8.151146;-0.8404763;
8.999989;9.585455;5.861655;0.9936608;
9.005024;8.352561;3.6765585;2.2454877;
9.010028;4.5886564;0.23523903;3.0128708;
9.015064;2.5530317;-0.9252014;2.70454;
9.0201;0.64308906;-1.8425169;2.1562252;
9.025196;-0.6807542;-2.4065952;1.5683274;
9.03017;-1.4933848;-2.847515;0.652421;
9.035206;-1.9313939;-3.1812801;-0.513679;
9.040241;-1.9785905;-3.4794855;-1.7425675;
9.045338;-1.739151;-3.8774242;-2.9601936;
9.050312;-1.2930334;-4.4429045;-3.96045;
9.0554085;-0.47683692;-5.2520256;-4.7881956;
9.060383;0.4335394;-6.0755672;-5.3679757;
9.065479;1.2638891;-7.0287886;-5.5892067;
9.070454;1.9984269;-8.003233;-5.670144;
9.075488;2.5890706;-8.988423;-5.481927;
9.080524;3.031905;-9.96218;-5.386589;
9.085628;3.3215933;-11.008526;-5.14646;
9.090602;3.47321;-11.929463;-4.913225;
9.095636;3.5740876;-12.677724;-4.7551355;
9.100642;3.7423825;-13.403375;-4.660468;
9.105769;3.8385618;-13.973607;-4.5584936;
9.110743;3.94192;-14.293444;-4.5097876;
9.115779;3.9900866;-14.574457;-4.574092;
9.120813;3.9983995;-14.658734;-4.732315;
9.12591;3.8700278;-14.621284;-4.9916086;
9.130885;3.8942144;-14.378941;-5.1628094;
9.13592;3.8484364;-14.141823;-5.1428595;
9.140956;3.7219872;-13.786011;-5.1716022;
9.146052;3.7094743;-13.405296;-5.0063224;
9.151026;3.7735362;-12.915088;-5.009895;
9.156093;3.7563;-12.352909;-5.023418;
9.161066;3.7934787;-11.794326;-5.0979505;
9.166193;3.6654618;-11.155157;-5.268712;
9.171168;3.5447245;-10.560078;-5.446017;
9.176203;3.417178;-10.024394;-5.3717747;
9.181239;3.2393465;-9.62753;-5.1643443;
9.186336;3.2159486;-9.328018;-4.982541;
9.191309;3.3538103;-9.08781;-4.91074;
9.196345;3.5740774;-8.77809;-4.6701136;
9.20138;3.611309;-8.509933;-3.863419;
9.206476;3.7009451;-8.253169;-3.2464342;
9.211452;3.9492676;-8.02957;-2.707819;
9.216486;4.3022385;-7.801539;-2.330391;
9.221522;4.903278;-7.3382936;-1.9261413;
9.226619;6.0018554;-6.613002;-1.8510752;
9.231593;7.1995273;-5.3562737;-1.4611211;
9.236629;7.5885673;-3.8754463;0.16210938;
9.241663;7.322146;-2.0934567;1.7354808;
9.246759;7.455346;0.42163992;2.324307;
9.251735;8.389271;3.8549275;1.9458213;
9.2568;9.61833;7.6263084;1.9875832;
9.261775;10.955543;11.018434;2.061505;
9.266902;12.229465;13.880165;2.253207;
9.271876;13.813709;15.914497;3.3500066;
9.276912;15.802124;16.81303;4.847166;
9.281946;18.292984;16.628975;6.133086;
9.287043;20.905258;15.924492;7.236567;
9.292017;23.137384;14.949448;7.811079;
9.297053;24.58762;13.8761635;7.6496506;
9.302089;24.94095;12.918074;7.1104517;
9.307185;23.681965;12.233646;6.5135508;
9.31216;21.17229;12.01623;5.7096972;
9.317195;18.215704;12.181859;4.8980823;
9.322229;15.221128;12.536938;3.6657276;
9.327326;12.478931;12.8339;2.399322;
9.3323;9.810417;12.816696;1.0675697;
9.337337;7.3690476;12.491671;-0.22780561;
9.342372;5.1314616;11.746075;-1.3259416;
9.347468;3.0481305;10.672272;-2.1148577;
9.352443;1.1962085;9.256044;-2.715036;
9.357509;-0.48059893;7.655258;-3.2731476;
9.362483;-1.9581809;6.1193686;-3.879548;
9.367609;-3.527832;4.593311;-4.2536726;
9.372583;-4.904194;3.2672443;-4.7364407;
9.37762;-6.2011085;2.1499262;-5.2607665;
9.382655;-7.3924894;1.2522864;-5.845285;
9.387752;-8.565532;0.58262205;-6.2219996;
9.392726;-9.550035;-0.07473135;-6.4319115;
9.39776;-10.283459;-0.58477116;-6.68819;
9.402797;-10.842284;-1.049015;-6.943207;
9.407893;-11.205754;-1.5437489;-7.09652;
9.412867;-11.402784;-1.9208751;-7.451667;
9.417903;-11.532934;-2.32438;-7.7702765;
9.422937;-11.521688;-2.5346742;-7.8391814;
9.428034;-11.445362;-2.6487298;-8.005657;
9.433009;-11.415832;-2.8092628;-7.941238;
9.438044;-11.286056;-2.869401;-7.847991;
9.44308;-11.155605;-2.8767142;-7.7443805;
9.448176;-10.994546;-2.9976916;-7.635007;
9.45315;-10.825657;-3.0452838;-7.6281424;
9.458217;-10.595847;-3.1555572;-7.503493;
9.46319;-10.466694;-3.3908625;-7.3722067;
9.468317;-10.312824;-3.5702538;-7.26998;
9.473292;-10.206768;-3.8671336;-7.244281;
9.478327;-10.078207;-4.1707296;-7.2127666;
9.483363;-10.004923;-4.3984385;-7.2310925;
9.48846;-9.999804;-4.5781474;-7.145084;
9.493433;-10.145396;-4.6730623;-7.2404165;
9.498469;-10.370338;-4.8299146;-7.228236;
9.503473;-10.46329;-4.846124;-7.360866;
9.5086;-10.54303;-4.8185534;-7.598528;
9.513576;-10.855978;-4.741527;-7.737807;
9.51861;-11.116382;-4.63735;-7.829084;
9.523616;-11.432684;-4.473334;-7.8994455;
9.528743;-11.703031;-4.402004;-7.923117;
9.533717;-11.691883;-4.301525;-8.120516;
9.538753;-11.8001375;-4.184783;-8.0587225;
9.543787;-11.644851;-4.1961102;-8.273937;
9.548883;-11.539787;-4.1955676;-8.492285;
9.553859;-11.552255;-4.2165155;-8.550534;
9.558924;-11.568138;-4.246998;-8.324566;
9.563899;-11.7633915;-4.48174;-8.055946;
9.569026;-11.903748;-4.553642;-7.798669;
9.574;-12.017159;-4.5064764;-7.1406136;
9.579036;-11.885218;-4.2029696;-6.4480124;
9.58407;-11.616045;-3.8759656;-5.5242367;
9.589167;-10.983364;-3.1390991;-4.70382;
9.594141;-10.066702;-2.1485243;-3.9072213;
9.599177;-8.623758;-0.6347437;-3.0587606;
9.604213;-6.840019;1.7062287;-2.3260398;
9.609309;-4.630006;4.9592733;-1.8354383;
9.614284;-2.0822344;8.7293;-1.4178743;
9.619319;0.47145033;13.211427;-1.2726493;
9.624353;2.429719;17.90932;-1.5238888;
9.62945;3.5937805;22.261406;-2.5761466;
9.634424;4.2090178;25.73199;-4.094926;
9.639461;4.9156246;28.088144;-5.7665815;
9.644496;6.3732967;29.234154;-6.8964844;
9.649592;8.372311;29.52399;-6.7665434;
9.654567;10.612691;29.536156;-5.664907;
9.659633;12.913908;29.125578;-3.659597;
9.664607;14.522406;28.73565;-1.7038679;
9.669733;15.076569;28.78915;-1.4882343;
9.674707;15.050455;28.736065;-2.536141;
9.679744;14.578931;28.31044;-3.7088296;
9.684779;13.398945;27.32129;-5.037204;
9.689876;11.290137;25.426292;-6.3066864;
9.69485;8.634014;22.430552;-6.521041;
9.699884;7.0096006;19.173847;-5.8326902;
9.704921;6.2895145;15.748432;-4.599877;
9.710017;5.8631887;12.489959;-3.4784787;
9.714991;5.14855;9.427251;-2.6671934;
9.720027;4.057855;6.6987877;-2.0598156;
9.725061;3.2672405;4.421401;-1.7919633;
9.730158;2.754714;2.6306467;-1.6139603;
9.735133;2.682355;1.139864;-1.5825756;
9.740168;2.514933;-0.11618519;-1.730113;
9.745204;2.3554616;-1.3782511;-2.0031784;
9.7503;2.260892;-2.3672829;-2.3689892;
9.755274;2.3221583;-3.2898388;-2.608039;
9.760341;2.5576687;-5.154455;-3.6277485;
9.765314;2.8365898;-6.045841;-3.8347638;
9.770441;3.4901705;-6.877636;-4.0070615;
9.775416;4.3238125;-7.6179256;-4.05548;
9.780451;5.14939;-8.255839;-3.9290264;
9.785487;5.5932355;-8.899032;-3.7782416;
9.790584;5.9068403;-9.465293;-3.953018;
9.795557;5.9658194;-10.095344;-4.305155;
9.800593;6.0926914;-10.599976;-4.664404;
9.805628;6.1316395;-11.163198;-4.674299;
9.810724;6.2487936;-11.781854;-4.536265;
9.8157;6.401638;-12.253716;-4.2845016;
9.820734;6.5182695;-12.635191;-3.9641902;
9.82577;6.8209386;-12.982991;-3.6264164;
9.830867;7.076803;-13.124842;-3.2342532;
9.835841;7.321686;-13.138879;-2.808394;
9.840877;7.5333405;-13.043402;-2.4249976;
9.845911;7.532666;-12.6719475;-2.0264113;
9.851007;7.45185;-12.165082;-1.7699554;
9.855983;7.1995454;-11.485415;-1.6672924;
9.861048;6.7970634;-10.790725;-1.9172761;
9.866023;6.489458;-10.114252;-2.2845104;
9.87115;5.9744062;-9.47488;-2.3765383;
9.876124;5.4235935;-8.912447;-2.6390927;
9.88116;4.9702344;-8.524053;-2.8960295;
9.886268;4.342926;-8.263832;-3.1049972;
9.891365;3.9433296;-8.130077;-3.4200785;
9.896339;3.6491134;-8.072681;-3.6811066;
9.901374;3.3369486;-8.093752;-3.8915992;
9.906409;3.1528397;-8.014191;-3.80462;
9.911506;3.0506353;-7.703738;-3.4446692;
9.91648;2.9061189;-7.33084;-2.7605598;
9.921516;2.7512927;-6.805271;-2.0162103;
9.926551;2.8530283;-6.1178117;-1.2912669;
9.931647;3.0972352;-5.349491;-0.14355803;
9.936623;3.7893887;-4.2113795;1.2293231;
9.941657;4.9797277;-2.5904121;1.6908727;
9.946693;6.0165534;-0.49275398;1.9656038;
9.95179;6.9631886;2.3305597;2.4793005;
9.956763;8.032574;5.8489466;2.6410947;
9.961829;9.525292;9.812044;2.7883806;
9.966804;11.355858;13.821703;3.0211754;
9.9719305;13.07198;17.08337;3.3948092;
9.976906;14.846556;19.092358;4.1310825;
9.98194;16.79716;19.521286;4.616307;
9.986977;18.531672;18.3926;5.472083;
9.992073;19.651354;16.50277;6.486444;
9.997046;19.995384;14.238007;7.2695327;
10.002083;19.483013;12.233634;7.2383394;
10.007117;18.295036;10.606558;7.339327;
10.012214;16.627825;9.47546;6.9905443;
10.017189;14.5216675;8.912987;6.2657375;
10.022223;12.301838;8.813723;5.0899334;
10.02726;9.750714;9.034349;3.916716;
10.032356;7.3303266;9.23946;2.6544595;
10.03733;4.9505124;9.280394;1.4664006;
10.042366;2.8627305;9.083603;0.5919533;
10.0474;0.9481325;8.453521;-0.24434376;
10.052497;-0.5522003;7.5425315;-0.89425135;
10.057471;-1.8349476;6.5085173;-1.5764217;
10.062568;-3.0235877;5.3085155;-2.1472597;
10.067512;-4.182018;4.050231;-2.7088923;
10.072639;-5.4930434;2.7580976;-3.1269622;
10.077614;-6.5093584;1.6454101;-3.6757011;
10.082649;-7.3377986;0.6784401;-4.2892804;
10.087684;-8.109335;-0.0445776;-5.0088124;
10.09278;-8.640749;-0.49625587;-5.7071285;
10.0977545;-9.142972;-0.75549555;-6.4328146;
10.10279;-9.590525;-0.77454567;-6.9896894;
10.107826;-10.050957;-0.8506212;-7.3541765;
10.112923;-10.36781;-0.9094825;-7.656294;
10.117897;-10.670883;-0.99335146;-7.9307594;
10.1229315;-10.802565;-1.1682181;-8.093077;
10.127967;-10.681845;-1.2672501;-8.14699;
10.133063;-10.557911;-1.4414301;-8.268143;
10.138038;-10.384138;-1.6515708;-8.041157;
10.143073;-10.147898;-1.8055267;-7.8657694;
10.148078;-10.010355;-2.0026011;-7.462677;
10.153206;-9.879121;-2.2234826;-7.09431;
10.15818;-9.706198;-2.531207;-6.864244;
10.163246;-9.562017;-2.8827028;-6.5400105;
10.1682205;-9.377199;-3.280182;-6.537961;
10.1733465;-9.3686905;-3.713057;-6.4785867;
10.178321;-9.326704;-4.102691;-6.5644016;
10.183357;-9.452078;-4.590548;-6.761689;
10.188392;-9.608906;-4.9776626;-7.096699;
10.193489;-9.895028;-5.225549;-7.3849316;
10.198463;-10.275609;-5.48036;-7.6885657;
10.203498;-10.68881;-5.547878;-8.196724;
10.208533;-11.078234;-5.476739;-8.554625;
10.21363;-11.646049;-5.333571;-9.02865;
10.218604;-12.271031;-5.169675;-9.462942;
10.22364;-12.782175;-4.9373093;-9.355112;
10.228675;-13.218929;-4.573837;-9.548693;
10.233771;-13.6171055;-4.3832855;-9.54109;
10.238747;-13.754877;-4.0902267;-9.730226;
10.243781;-13.851432;-3.9068198;-10.100773;
10.248817;-13.769709;-3.7722778;-10.104267;
10.253914;-13.778627;-3.538497;-9.624449;
10.258887;-13.660021;-3.2638164;-9.132273;
10.263953;-13.143547;-3.0824738;-8.5951605;
10.268928;-12.439691;-2.8357625;-7.6895885;
10.274055;-11.648212;-2.6925797;-6.6983776;
10.27903;-10.7549925;-2.3826833;-5.7527637;
10.284064;-9.570402;-1.7106185;-4.801885;
10.28907;-8.056859;-0.6365695;-3.978734;
10.294197;-6.3763127;1.0435066;-2.8892012;
10.2991705;-4.392647;3.500587;-1.8492055;
10.304207;-2.3344889;6.7231846;-1.3580537;
10.309241;-0.07550955;10.93332;-1.4117475;
10.314338;2.095129;16.01708;-1.8835516;
10.319313;4.0063634;22.142937;-3.6214058;
10.3243475;6.018652;28.305038;-6.5000596;
10.329384;7.6506696;31.169214;-9.07187;
10.33448;8.510111;30.995045;-10.399553;
10.339454;10.060181;30.831326;-10.560904;
10.34449;13.267897;30.678917;-8.994895;
10.3495245;17.139366;30.540413;-5.342058;
10.354621;19.54018;28.24831;-1.2649398;
10.359595;19.23231;23.519228;1.4894493;
10.364661;17.093376;20.291735;2.6241124;
10.369636;15.274389;18.605354;1.9551551;
10.3747635;14.866421;18.026585;-0.31783533;
10.379737;15.490804;17.960476;-3.2654228;
10.384773;15.887198;17.446243;-5.0293393;
10.389808;15.604393;16.15112;-5.1881022;
10.394904;14.62561;14.24118;-4.254217;
10.3998785;13.173733;11.876601;-2.6197822;
10.404914;11.341469;9.622497;-1.1950474;
10.40995;9.415471;7.551218;-0.2429409;
10.415047;7.786149;5.706353;0.007914543;
10.420021;6.2509584;4.192524;-0.2580793;
10.4250555;4.886133;2.7334747;-0.8471277;
10.430091;3.796438;1.5110798;-1.2706964;
10.435187;3.055918;0.26454353;-1.5302756;
10.440162;2.5263057;-0.90683365;-1.680814;
10.445197;2.0801415;-1.9665937;-1.6336095;
10.450233;1.9071922;-2.9049187;-1.6069684;
10.45533;1.7640359;-3.7329664;-1.7735171;
10.460304;1.6020827;-4.515727;-2.024806;
10.46537;1.3938968;-5.222558;-2.4994035;
10.470345;1.2827344;-5.8215895;-3.0169253;
10.475471;1.2118354;-6.476696;-3.5225017;
10.480445;1.2217765;-7.003557;-3.9263487;
10.485481;1.3130238;-7.5925903;-4.241522;
10.490516;1.411624;-8.2226715;-4.434505;
10.495613;1.5229914;-8.818648;-4.4932585;
10.500587;1.5690811;-9.495051;-4.5480614;
10.505622;1.4639595;-11.030214;-4.6257453;
10.510657;1.519594;-11.5425205;-4.466693;
10.515754;1.446845;-12.167078;-4.337488;
10.520728;1.2479644;-12.617038;-4.3572454;
10.525764;1.0790257;-13.106511;-4.408952;
10.530799;0.93458676;-13.537678;-4.486305;
10.535895;0.8852625;-13.854431;-4.323379;
10.540871;0.960943;-14.063668;-4.227878;
10.545905;1.0359616;-14.293761;-4.0964823;
10.550941;1.1519022;-14.336455;-3.858554;
10.556038;1.3465321;-14.288101;-3.80831;
10.561011;1.6403651;-14.019937;-3.6653214;
10.566077;2.0399356;-13.640992;-3.6246986;
10.571052;2.369217;-13.17675;-3.761342;
10.576179;2.725039;-12.60861;-3.7541895;
10.581154;2.9078927;-12.115814;-3.8461952;
10.586188;3.0603971;-11.606997;-3.877118;
10.591225;3.2328324;-11.023855;-3.8603024;
10.596321;3.498345;-10.5378475;-3.7494092;
10.6012945;4.0001693;-10.089193;-3.710857;
10.606331;4.335646;-9.5714035;-3.6141315;
10.611335;4.6207304;-8.8850765;-3.203545;
10.616462;4.745531;-8.089191;-2.4226332;
10.621437;4.9710774;-7.2646275;-1.9326339;
10.6264715;5.512247;-6.131136;-1.2837281;
10.631508;5.8549395;-4.815961;-0.60721874;
10.636604;6.3346353;-3.099289;0.051739216;
10.641578;6.6694746;-0.85365057;0.8576746;
10.646614;7.021883;1.7033367;1.4290972;
10.6516485;6.955861;4.6267257;0.6300607;
10.656745;7.1545286;7.6144133;0.1229105;
10.661719;8.126665;10.478317;0.16049099;
10.666785;9.175634;12.497185;0.6606655;
10.67176;10.192987;13.5877495;2.1784468;
10.6768875;11.632736;13.8779545;4.3999662;
10.681861;13.908068;13.414888;6.5341005;
10.686897;16.811035;12.775226;8.329366;
10.691932;19.503103;12.208628;9.698446;
10.697028;21.934326;11.662731;10.528683;
10.702003;23.355501;11.37798;10.921831;
10.707038;23.792545;11.4715805;10.793545;
10.712074;22.717949;11.984537;9.893524;
10.717171;20.460619;12.775557;8.370659;
10.722145;17.606586;13.298771;6.5571165;
10.72718;14.421127;13.332029;4.845404;
10.732215;11.420088;12.843408;3.119897;
10.737311;8.548983;11.819599;1.8364177;
10.742286;6.1724296;10.476062;0.57265854;
10.747321;4.1719413;8.889901;-0.72228193;
10.752326;2.3374977;7.286922;-1.5792665;
10.757454;0.55069494;5.518406;-2.43545;
10.762428;-1.246676;3.7719994;-3.4414864;
10.767494;-3.0099406;2.367885;-4.7335763;
10.772469;-4.8164682;1.3566923;-5.943456;
10.777595;-6.604513;0.8030772;-6.9246774;
10.782569;-8.3793;0.5214577;-7.843407;
10.787605;-10.007072;0.43432093;-8.7753525;
10.79264;-11.630173;0.3412156;-9.35346;
10.797737;-12.807802;0.17966175;-9.724042;
10.8027115;-13.919183;-0.11683178;-9.937912;
10.807746;-14.856142;-0.30494404;-9.8578615;
10.812781;-15.522215;-0.7575908;-9.574845;
10.817878;-15.667782;-1.2845993;-9.344915;
10.822852;-15.336107;-1.7738514;-9.145573;
10.8278885;-14.7731285;-2.284896;-8.8712435;
10.832923;-13.903555;-2.8689704;-8.602419;
10.838019;-13.064431;-3.4745688;-8.375608;
10.842995;-12.313808;-4.016489;-8.260412;
10.848029;-11.568279;-4.599612;-8.190821;
10.8530655;-11.06187;-5.0938053;-8.223351;
10.858162;-10.614662;-5.4364657;-8.206935;
10.863135;-10.264758;-5.830171;-8.28536;
10.868201;-10.015042;-6.023578;-8.18325;
10.873176;-9.841513;-6.13396;-8.240654;
10.878303;-9.699073;-6.2959733;-8.065109;
10.883278;-9.649305;-6.3670716;-7.9971247;
10.888312;-9.626476;-6.318712;-7.8106008;
10.893349;-9.690235;-6.130069;-7.807542;
10.898445;-9.637881;-5.92559;-7.6081557;
10.903419;-9.716485;-5.596025;-7.642204;
10.908455;-9.686855;-5.1522326;-7.5694194;
10.913489;-9.79626;-4.697632;-7.7897463;
10.918586;-9.991745;-4.2246866;-7.9697447;
10.923561;-10.278061;-3.9550133;-8.131296;
10.928596;-10.301569;-3.5254517;-8.040104;
10.933632;-10.381351;-3.2059326;-8.158058;
10.938728;-10.376643;-2.9365244;-8.215884;
10.943702;-10.261228;-2.7883654;-8.589472;
10.948738;-10.206377;-2.6562648;-8.769728;
10.953773;-10.202185;-2.5989733;-8.862537;
10.958869;-10.517623;-2.61343;-8.737583;
10.963843;-11.140478;-2.8790617;-8.527906;
10.968909;-11.938241;-3.1216478;-7.969018;
10.973884;-12.277426;-3.1065483;-6.967049;
10.979012;-11.789984;-2.6886816;-5.930435;
10.983985;-10.292162;-1.7918162;-4.99816;
10.989021;-8.288216;-0.38679457;-4.254678;
10.994056;-6.188528;1.7483349;-3.412691;
10.999152;-3.7992287;4.829149;-2.288372;
11.004127;-0.77302456;8.953461;-1.3142061;
11.009162;2.502041;14.235563;0.06819892;
11.014198;5.2493753;20.631483;0.39854002;
11.019295;6.881338;26.840914;-0.7942314;
11.024269;7.680745;30.692993;-2.9019063;
11.029304;8.5870495;30.53666;-5.1725254;
11.034309;10.448493;30.384682;-6.5102882;
11.039435;13.353968;30.238693;-6.211048;
11.04441;17.223034;30.10497;-4.691407;
11.049445;20.78104;29.977856;-3.4095998;
11.0544815;21.991352;29.85529;-1.310635;
11.059578;19.842619;29.512154;0.37313676;
11.064552;15.836572;25.491802;-0.0062612295;
11.069649;11.484412;22.340023;-1.8394234;
11.074593;8.793824;20.098282;-3.9381444;
11.079719;7.7266254;18.212593;-5.4304967;
11.084693;7.383609;16.200102;-5.981192;
11.089729;7.131809;13.966827;-5.8248405;
11.094764;6.952203;11.903632;-4.4794;
11.099861;6.819236;9.712198;-2.785039;
11.1048355;6.570221;7.56917;-1.150797;
11.10987;6.1575756;5.48956;-0.1460445;
11.114905;5.4416175;3.491374;0.16301417;
